flight_number,latitude,longitude,heading,altitude,departure,arrival,timestamp
Air India_AI6141,19.739143971631204,74.60725815602837,104.98651004051841,32631,BOM,GAU,2024-01-01 00:13:00
Air India_AI6141,19.755824586288416,74.65186477541371,107.39669700259921,34353,BOM,GAU,2024-01-01 00:13:20
Air India_AI6141,19.772505200945627,74.69647139479905,102.9016850060876,34342,BOM,GAU,2024-01-01 00:13:40
Air India_AI6141,19.789185815602835,74.7410780141844,107.76262254323044,34932,BOM,GAU,2024-01-01 00:14:00
Air India_AI6141,19.805866430260046,74.78568463356973,110.55608793138398,34940,BOM,GAU,2024-01-01 00:14:20
Air India_AI6141,19.822547044917258,74.83029125295508,114.45528918664795,35023,BOM,GAU,2024-01-01 00:14:40
Air India_AI6141,19.83922765957447,74.87489787234043,114.59360024269658,35006,BOM,GAU,2024-01-01 00:15:00
Air India_AI6141,19.855908274231677,74.91950449172576,110.07177396805935,34904,BOM,GAU,2024-01-01 00:15:20
Air India_AI6141,19.872588888888888,74.96411111111111,107.4121784411213,35500,BOM,GAU,2024-01-01 00:15:40
Air India_AI6141,19.8892695035461,75.00871773049644,109.24064602843617,34958,BOM,GAU,2024-01-01 00:16:00
Air India_AI6141,19.90595011820331,75.05332434988179,108.23262658185696,34938,BOM,GAU,2024-01-01 00:16:20
Air India_AI6141,19.92263073286052,75.09793096926714,111.96008293289727,35083,BOM,GAU,2024-01-01 00:16:40
Air India_AI6141,19.93931134751773,75.14253758865247,114.43674639461423,34954,BOM,GAU,2024-01-01 00:17:00
Air India_AI6141,19.95599196217494,75.18714420803782,114.1677028883356,34958,BOM,GAU,2024-01-01 00:17:20
Air India_AI6141,19.97267257683215,75.23175082742317,109.19916848774494,35038,BOM,GAU,2024-01-01 00:17:40
Air India_AI6141,19.98935319148936,75.2763574468085,112.27827740922064,34957,BOM,GAU,2024-01-01 00:18:00
Air India_AI6141,20.006033806146572,75.32096406619385,113.68882985677641,34948,BOM,GAU,2024-01-01 00:18:20
Air India_AI6141,20.022714420803783,75.36557068557919,113.83786355448744,34985,BOM,GAU,2024-01-01 00:18:40
Air India_AI6141,20.03939503546099,75.41017730496453,111.8045482481107,34922,BOM,GAU,2024-01-01 00:19:00
Air India_AI6141,20.056075650118203,75.45478392434988,115.70763712404755,35096,BOM,GAU,2024-01-01 00:19:20
Air India_AI6141,20.072756264775414,75.49939054373522,111.67149543649268,35059,BOM,GAU,2024-01-01 00:19:40
Air India_AI6141,20.089436879432625,75.54399716312057,116.3831275973824,35079,BOM,GAU,2024-01-01 00:20:00
Air India_AI6141,20.106117494089833,75.58860378250591,117.48966314432386,35044,BOM,GAU,2024-01-01 00:20:20
Air India_AI6141,20.122798108747045,75.63321040189125,120.19433810940683,35043,BOM,GAU,2024-01-01 00:20:40
Air India_AI6141,20.139478723404256,75.6778170212766,121.55986325271647,35028,BOM,GAU,2024-01-01 00:21:00
Air India_AI6141,20.156159338061464,75.72242364066193,125.34929315018125,35049,BOM,GAU,2024-01-01 00:21:20
Air India_AI6141,20.172839952718675,75.76703026004728,123.04170325119401,35088,BOM,GAU,2024-01-01 00:21:40
Air India_AI6141,20.189520567375887,75.81163687943263,128.04057053921244,34952,BOM,GAU,2024-01-01 00:22:00
Air India_AI6141,20.206201182033098,75.85624349881796,130.2191574916859,34959,BOM,GAU,2024-01-01 00:22:20
Air India_AI6141,20.222881796690306,75.90085011820331,132.39257865588692,34963,BOM,GAU,2024-01-01 00:22:40
Air India_AI6141,20.239562411347517,75.94545673758864,131.03428638407783,34955,BOM,GAU,2024-01-01 00:23:00
Air India_AI6141,20.25624302600473,75.99006335697399,133.8820339504794,34910,BOM,GAU,2024-01-01 00:23:20
Air India_AI6141,20.272923640661936,76.03466997635934,137.94795702852227,35076,BOM,GAU,2024-01-01 00:23:40
Air India_AI6141,20.289604255319148,76.07927659574467,137.89553035235645,35019,BOM,GAU,2024-01-01 00:24:00
Air India_AI6141,20.30628486997636,76.12388321513002,137.40775483070044,35057,BOM,GAU,2024-01-01 00:24:20
Air India_AI6141,20.32296548463357,76.16848983451536,139.55593878113393,34917,BOM,GAU,2024-01-01 00:24:40
Air India_AI6141,20.33964609929078,76.2130964539007,144.45738530045656,35009,BOM,GAU,2024-01-01 00:25:00
Air India_AI6141,20.35632671394799,76.25770307328605,149.001266899566,35003,BOM,GAU,2024-01-01 00:25:20
Air India_AI6141,20.3730073286052,76.30230969267139,151.46733154820552,35032,BOM,GAU,2024-01-01 00:25:40
Air India_AI6141,20.389687943262413,76.34691631205673,149.45975428213237,34939,BOM,GAU,2024-01-01 00:26:00
Air India_AI6141,20.40636855791962,76.39152293144208,150.1934244049481,35074,BOM,GAU,2024-01-01 00:26:20
Air India_AI6141,20.42304917257683,76.43612955082742,149.18860018726966,35053,BOM,GAU,2024-01-01 00:26:40
Air India_AI6141,20.439729787234043,76.48073617021277,146.72427958070915,35016,BOM,GAU,2024-01-01 00:27:00
Air India_AI6141,20.456410401891254,76.5253427895981,146.50647559553468,34988,BOM,GAU,2024-01-01 00:27:20
Air India_AI6141,20.473091016548462,76.56994940898345,150.10728796169366,35062,BOM,GAU,2024-01-01 00:27:40
Air India_AI6141,20.489771631205674,76.6145560283688,154.92173796920017,35034,BOM,GAU,2024-01-01 00:28:00
Air India_AI6141,20.506452245862885,76.65916264775413,154.14275283012228,35054,BOM,GAU,2024-01-01 00:28:20
Air India_AI6141,20.523132860520093,76.70376926713948,155.27452774274778,35063,BOM,GAU,2024-01-01 00:28:40
Air India_AI6141,20.539813475177304,76.74837588652481,155.6939444728803,35037,BOM,GAU,2024-01-01 00:29:00
Air India_AI6141,20.556494089834516,76.79298250591016,156.17180101293886,35032,BOM,GAU,2024-01-01 00:29:20
Air India_AI6141,20.573174704491727,76.83758912529551,156.56490892618191,35040,BOM,GAU,2024-01-01 00:29:40
Air India_AI6141,20.589855319148935,76.88219574468084,152.5433466556524,34910,BOM,GAU,2024-01-01 00:30:00
Air India_AI6141,20.606535933806146,76.92680236406619,147.89923033992716,34950,BOM,GAU,2024-01-01 00:30:20
Air India_AI6141,20.623216548463358,76.97140898345154,146.60670864646843,35021,BOM,GAU,2024-01-01 00:30:40
Air India_AI6141,20.639897163120565,77.01601560283687,149.40936559557846,34901,BOM,GAU,2024-01-01 00:31:00
Air India_AI6141,20.656577777777777,77.06062222222222,150.83241485458242,34900,BOM,GAU,2024-01-01 00:31:20
Air India_AI6141,20.673258392434988,77.10522884160756,154.34884964522467,34938,BOM,GAU,2024-01-01 00:31:40
Air India_AI6141,20.6899390070922,77.1498354609929,157.4995107865475,34992,BOM,GAU,2024-01-01 00:32:00
Air India_AI6141,20.706619621749407,77.19444208037825,157.66578836350328,34929,BOM,GAU,2024-01-01 00:32:20
Air India_AI6141,20.72330023640662,77.23904869976359,159.266571221123,34906,BOM,GAU,2024-01-01 00:32:40
Air India_AI6141,20.73998085106383,77.28365531914893,156.71229011513182,35020,BOM,GAU,2024-01-01 00:33:00
Air India_AI6141,20.75666146572104,77.32826193853427,159.9349009558407,34902,BOM,GAU,2024-01-01 00:33:20
Air India_AI6141,20.77334208037825,77.37286855791962,160.07717930531783,34907,BOM,GAU,2024-01-01 00:33:40
Air India_AI6141,20.79002269503546,77.41747517730496,160.59220257680914,34922,BOM,GAU,2024-01-01 00:34:00
Air India_AI6141,20.806703309692672,77.4620817966903,156.61192850784883,34938,BOM,GAU,2024-01-01 00:34:20
Air India_AI6141,20.82338392434988,77.50668841607565,161.2699152084227,35046,BOM,GAU,2024-01-01 00:34:40
Air India_AI6141,20.84006453900709,77.551295035461,165.62140967776713,34910,BOM,GAU,2024-01-01 00:35:00
Air India_AI6141,20.856745153664303,77.59590165484633,163.99354761929075,34915,BOM,GAU,2024-01-01 00:35:20
Air India_AI6141,20.873425768321514,77.64050827423168,162.5725668289259,35003,BOM,GAU,2024-01-01 00:35:40
Air India_AI6141,20.890106382978722,77.68511489361701,164.464618593009,35062,BOM,GAU,2024-01-01 00:36:00
Air India_AI6141,20.906786997635933,77.72972151300236,163.75238786099374,35031,BOM,GAU,2024-01-01 00:36:20
Air India_AI6141,20.923467612293145,77.77432813238771,162.86561559823906,34943,BOM,GAU,2024-01-01 00:36:40
Air India_AI6141,20.940148226950356,77.81893475177304,159.21743392474733,34994,BOM,GAU,2024-01-01 00:37:00
Air India_AI6141,20.956828841607564,77.86354137115839,161.28557796210617,35066,BOM,GAU,2024-01-01 00:37:20
Air India_AI6141,20.973509456264775,77.90814799054372,161.08749495729654,35025,BOM,GAU,2024-01-01 00:37:40
Air India_AI6141,20.990190070921987,77.95275460992907,162.66840845588234,35037,BOM,GAU,2024-01-01 00:38:00
Air India_AI6141,21.006870685579194,77.99736122931442,158.2139328161731,34957,BOM,GAU,2024-01-01 00:38:20
Air India_AI6141,21.023551300236406,78.04196784869976,157.7130597375475,34938,BOM,GAU,2024-01-01 00:38:40
Air India_AI6141,21.040231914893617,78.0865744680851,160.6422398253523,34947,BOM,GAU,2024-01-01 00:39:00
Air India_AI6141,21.05691252955083,78.13118108747045,158.07678846857524,35500,BOM,GAU,2024-01-01 00:39:20
Air India_AI6141,21.073593144208036,78.17578770685579,156.9328763221905,35014,BOM,GAU,2024-01-01 00:39:40
Air India_AI6141,21.090273758865248,78.22039432624113,154.49709101232446,35079,BOM,GAU,2024-01-01 00:40:00
Air India_AI6141,21.10695437352246,78.26500094562647,158.73488989529503,35073,BOM,GAU,2024-01-01 00:40:20
Air India_AI6141,21.123634988179667,78.30960756501182,157.60963487847778,35091,BOM,GAU,2024-01-01 00:40:40
Air India_AI6141,21.14031560283688,78.35421418439716,160.16110382511587,34964,BOM,GAU,2024-01-01 00:41:00
Air India_AI6141,21.15699621749409,78.3988208037825,158.7792471866304,34999,BOM,GAU,2024-01-01 00:41:20
Air India_AI6141,21.1736768321513,78.44342742316785,153.99567994379734,35001,BOM,GAU,2024-01-01 00:41:40
Air India_AI6141,21.19035744680851,78.48803404255318,154.55771680464906,35060,BOM,GAU,2024-01-01 00:42:00
Air India_AI6141,21.20703806146572,78.53264066193853,149.86993207417967,35098,BOM,GAU,2024-01-01 00:42:20
Air India_AI6141,21.22371867612293,78.57724728132388,148.28304683429525,35009,BOM,GAU,2024-01-01 00:42:40
Air India_AI6141,21.240399290780143,78.62185390070921,149.98075107298055,34910,BOM,GAU,2024-01-01 00:43:00
Air India_AI6141,21.25707990543735,78.66646052009456,148.71077587736158,35026,BOM,GAU,2024-01-01 00:43:20
Air India_AI6141,21.273760520094562,78.71106713947991,151.44925868869828,34904,BOM,GAU,2024-01-01 00:43:40
Air India_AI6141,21.290441134751774,78.75567375886524,147.68321603321604,34929,BOM,GAU,2024-01-01 00:44:00
Air India_AI6141,21.307121749408985,78.80028037825059,144.33048923427657,35079,BOM,GAU,2024-01-01 00:44:20
Air India_AI6141,21.323802364066193,78.84488699763592,141.3298599408646,35012,BOM,GAU,2024-01-01 00:44:40
Air India_AI6141,21.340482978723404,78.88949361702127,143.7738914291407,35087,BOM,GAU,2024-01-01 00:45:00
Air India_AI6141,21.357163593380616,78.93410023640662,138.93144841257717,34918,BOM,GAU,2024-01-01 00:45:20
Air India_AI6141,21.373844208037823,78.97870685579196,137.62184824366156,34942,BOM,GAU,2024-01-01 00:45:40
Air India_AI6141,21.390524822695035,79.0233134751773,142.50524230200082,34995,BOM,GAU,2024-01-01 00:46:00
Air India_AI6141,21.407205437352246,79.06792009456264,141.10552046431002,34929,BOM,GAU,2024-01-01 00:46:20
Air India_AI6141,21.423886052009458,79.11252671394799,139.93973098866724,35066,BOM,GAU,2024-01-01 00:46:40
Air India_AI6141,21.440566666666665,79.15713333333333,141.2880663333112,35069,BOM,GAU,2024-01-01 00:47:00
Air India_AI6141,21.457247281323877,79.20173995271867,141.13918381482247,34979,BOM,GAU,2024-01-01 00:47:20
Air India_AI6141,21.473927895981088,79.24634657210402,136.61275547187074,34500,BOM,GAU,2024-01-01 00:47:40
Air India_AI6141,21.490608510638296,79.29095319148936,135.62354219501992,34950,BOM,GAU,2024-01-01 00:48:00
Air India_AI6141,21.507289125295507,79.3355598108747,140.51967804730035,34999,BOM,GAU,2024-01-01 00:48:20
Air India_AI6141,21.52396973995272,79.38016643026005,138.68445497364655,34903,BOM,GAU,2024-01-01 00:48:40
Air India_AI6141,21.54065035460993,79.42477304964538,133.97747571960406,34935,BOM,GAU,2024-01-01 00:49:00
Air India_AI6141,21.557330969267138,79.46937966903073,137.32456073461466,34956,BOM,GAU,2024-01-01 00:49:20
Air India_AI6141,21.57401158392435,79.51398628841608,137.58753955835306,35080,BOM,GAU,2024-01-01 00:49:40
Air India_AI6141,21.59069219858156,79.55859290780141,137.96796117402675,34500,BOM,GAU,2024-01-01 00:50:00
Air India_AI6141,21.607372813238772,79.60319952718676,139.6052581322044,34974,BOM,GAU,2024-01-01 00:50:20
Air India_AI6141,21.62405342789598,79.6478061465721,134.925717609356,35005,BOM,GAU,2024-01-01 00:50:40
Air India_AI6141,21.64073404255319,79.69241276595744,134.1324510562543,35084,BOM,GAU,2024-01-01 00:51:00
Air India_AI6141,21.657414657210403,79.73701938534279,137.9449299878671,35037,BOM,GAU,2024-01-01 00:51:20
Air India_AI6141,21.674095271867614,79.78162600472812,139.89617544212285,34900,BOM,GAU,2024-01-01 00:51:40
Air India_AI6141,21.690775886524822,79.82623262411347,139.59800900936636,35025,BOM,GAU,2024-01-01 00:52:00
Air India_AI6141,21.707456501182033,79.8708392434988,137.84041934573918,34925,BOM,GAU,2024-01-01 00:52:20
Air India_AI6141,21.724137115839245,79.91544586288416,137.97705546995903,35053,BOM,GAU,2024-01-01 00:52:40
Air India_AI6141,21.740817730496452,79.9600524822695,140.95317165748136,34962,BOM,GAU,2024-01-01 00:53:00
Air India_AI6141,21.757498345153664,80.00465910165484,136.76505788703852,35040,BOM,GAU,2024-01-01 00:53:20
Air India_AI6141,21.774178959810875,80.04926572104019,137.10050339219268,35033,BOM,GAU,2024-01-01 00:53:40
Air India_AI6141,21.790859574468087,80.09387234042553,133.25164191029862,34973,BOM,GAU,2024-01-01 00:54:00
Air India_AI6141,21.807540189125294,80.13847895981087,134.7423911721385,35075,BOM,GAU,2024-01-01 00:54:20
Air India_AI6141,21.824220803782506,80.18308557919622,132.6038968604394,35082,BOM,GAU,2024-01-01 00:54:40
Air India_AI6141,21.840901418439717,80.22769219858155,136.91305153676768,35026,BOM,GAU,2024-01-01 00:55:00
Air India_AI6141,21.857582033096925,80.2722988179669,138.52041864283947,34995,BOM,GAU,2024-01-01 00:55:20
Air India_AI6141,21.874262647754136,80.31690543735225,133.6953386434748,34915,BOM,GAU,2024-01-01 00:55:40
Air India_AI6141,21.890943262411348,80.36151205673758,133.963410817282,34968,BOM,GAU,2024-01-01 00:56:00
Air India_AI6141,21.90762387706856,80.40611867612293,133.14873325428462,34500,BOM,GAU,2024-01-01 00:56:20
Air India_AI6141,21.924304491725767,80.45072529550828,136.51509500275327,34975,BOM,GAU,2024-01-01 00:56:40
Air India_AI6141,21.94098510638298,80.49533191489361,138.19598244517712,35027,BOM,GAU,2024-01-01 00:57:00
Air India_AI6141,21.95766572104019,80.53993853427896,141.03672397102082,35070,BOM,GAU,2024-01-01 00:57:20
Air India_AI6141,21.974346335697398,80.5845451536643,137.11883889678643,35055,BOM,GAU,2024-01-01 00:57:40
Air India_AI6141,21.99102695035461,80.62915177304964,141.4099091258807,34911,BOM,GAU,2024-01-01 00:58:00
Air India_AI6141,22.00770756501182,80.67375839243499,143.18827902090885,35036,BOM,GAU,2024-01-01 00:58:20
Air India_AI6141,22.02438817966903,80.71836501182032,143.99384985202292,34986,BOM,GAU,2024-01-01 00:58:40
Air India_AI6141,22.04106879432624,80.76297163120567,142.90510542924818,34931,BOM,GAU,2024-01-01 00:59:00
Air India_AI6141,22.05774940898345,80.807578250591,138.7233815470056,35092,BOM,GAU,2024-01-01 00:59:20
Air India_AI6141,22.074430023640662,80.85218486997636,139.97410348237776,34977,BOM,GAU,2024-01-01 00:59:40
Air India_AI6141,22.091110638297874,80.8967914893617,139.75635952038104,35010,BOM,GAU,2024-01-01 01:00:00
Air India_AI6141,22.10779125295508,80.94139810874704,136.91398712817775,35034,BOM,GAU,2024-01-01 01:00:20
Air India_AI6141,22.124471867612293,80.98600472813239,136.52499852407692,35037,BOM,GAU,2024-01-01 01:00:40
Air India_AI6141,22.141152482269504,81.03061134751772,137.02812009207736,35028,BOM,GAU,2024-01-01 01:01:00
Air India_AI6141,22.157833096926716,81.07521796690307,139.7363342066925,35084,BOM,GAU,2024-01-01 01:01:20
Air India_AI6141,22.174513711583923,81.11982458628842,140.4055419652226,34907,BOM,GAU,2024-01-01 01:01:40
Air India_AI6141,22.191194326241135,81.16443120567375,141.66448510729575,35098,BOM,GAU,2024-01-01 01:02:00
Air India_AI6141,22.207874940898346,81.2090378250591,143.65369435821034,35099,BOM,GAU,2024-01-01 01:02:20
Air India_AI6141,22.224555555555554,81.25364444444445,145.34543344962418,35092,BOM,GAU,2024-01-01 01:02:40
Air India_AI6141,22.241236170212765,81.29825106382978,144.12184873676003,35018,BOM,GAU,2024-01-01 01:03:00
Air India_AI6141,22.257916784869977,81.34285768321513,140.3255884510735,34923,BOM,GAU,2024-01-01 01:03:20
Air India_AI6141,22.274597399527188,81.38746430260046,138.04441167396288,34966,BOM,GAU,2024-01-01 01:03:40
Air India_AI6141,22.291278014184396,81.43207092198581,134.46707055993517,34926,BOM,GAU,2024-01-01 01:04:00
Air India_AI6141,22.307958628841607,81.47667754137116,139.1630706990689,35019,BOM,GAU,2024-01-01 01:04:20
Air India_AI6141,22.32463924349882,81.5212841607565,143.73147789983395,35090,BOM,GAU,2024-01-01 01:04:40
Air India_AI6141,22.341319858156027,81.56589078014184,144.23847896406278,34956,BOM,GAU,2024-01-01 01:05:00
Air India_AI6141,22.358000472813238,81.61049739952719,143.0697356135955,34925,BOM,GAU,2024-01-01 01:05:20
Air India_AI6141,22.37468108747045,81.65510401891252,139.65974027566,34902,BOM,GAU,2024-01-01 01:05:40
Air India_AI6141,22.39136170212766,81.69971063829787,141.10664290883318,35044,BOM,GAU,2024-01-01 01:06:00
Air India_AI6141,22.40804231678487,81.7443172576832,145.29936352686258,35040,BOM,GAU,2024-01-01 01:06:20
Air India_AI6141,22.42472293144208,81.78892387706856,145.82718814020603,34991,BOM,GAU,2024-01-01 01:06:40
Air India_AI6141,22.44140354609929,81.8335304964539,144.82284910740088,34969,BOM,GAU,2024-01-01 01:07:00
Air India_AI6141,22.458084160756503,81.87813711583924,149.785858159025,35092,BOM,GAU,2024-01-01 01:07:20
Air India_AI6141,22.47476477541371,81.92274373522459,145.7100950470166,34910,BOM,GAU,2024-01-01 01:07:40
Air India_AI6141,22.491445390070922,81.96735035460992,142.1962151948236,34915,BOM,GAU,2024-01-01 01:08:00
Air India_AI6141,22.508126004728133,82.01195697399527,142.2717068450749,35044,BOM,GAU,2024-01-01 01:08:20
Air India_AI6141,22.524806619385345,82.05656359338062,142.7192775100469,35089,BOM,GAU,2024-01-01 01:08:40
Air India_AI6141,22.541487234042553,82.10117021276595,146.4850668012999,35076,BOM,GAU,2024-01-01 01:09:00
Air India_AI6141,22.558167848699764,82.1457768321513,146.39464691931784,34907,BOM,GAU,2024-01-01 01:09:20
Air India_AI6141,22.574848463356975,82.19038345153663,143.64795463240768,34974,BOM,GAU,2024-01-01 01:09:40
Air India_AI6141,22.591529078014183,82.23499007092198,142.96140384334075,35098,BOM,GAU,2024-01-01 01:10:00
Air India_AI6141,22.608209692671394,82.27959669030733,138.29120013490729,35093,BOM,GAU,2024-01-01 01:10:20
Air India_AI6141,22.624890307328606,82.32420330969266,139.70506102338453,35071,BOM,GAU,2024-01-01 01:10:40
Air India_AI6141,22.641570921985817,82.36880992907801,135.1008049021575,35024,BOM,GAU,2024-01-01 01:11:00
Air India_AI6141,22.658251536643025,82.41341654846335,133.62765640994127,35067,BOM,GAU,2024-01-01 01:11:20
Air India_AI6141,22.674932151300236,82.4580231678487,136.63809660608507,35057,BOM,GAU,2024-01-01 01:11:40
Air India_AI6141,22.691612765957448,82.50262978723404,135.73627320170036,34990,BOM,GAU,2024-01-01 01:12:00
Air India_AI6141,22.708293380614656,82.54723640661938,135.16805836960225,35013,BOM,GAU,2024-01-01 01:12:20
Air India_AI6141,22.724973995271867,82.59184302600472,132.75977643816026,35001,BOM,GAU,2024-01-01 01:12:40
Air India_AI6141,22.74165460992908,82.63644964539007,131.35563602196316,35070,BOM,GAU,2024-01-01 01:13:00
Air India_AI6141,22.75833522458629,82.6810562647754,135.15511523766864,35041,BOM,GAU,2024-01-01 01:13:20
Air India_AI6141,22.775015839243498,82.72566288416076,131.7482700845128,34961,BOM,GAU,2024-01-01 01:13:40
Air India_AI6141,22.79169645390071,82.7702695035461,127.62487968122815,34992,BOM,GAU,2024-01-01 01:14:00
Air India_AI6141,22.80837706855792,82.81487612293144,125.47729348963502,35037,BOM,GAU,2024-01-01 01:14:20
Air India_AI6141,22.825057683215128,82.85948274231679,127.98559530488335,34951,BOM,GAU,2024-01-01 01:14:40
Air India_AI6141,22.84173829787234,82.90408936170212,128.72642387493693,35043,BOM,GAU,2024-01-01 01:15:00
Air India_AI6141,22.85841891252955,82.94869598108747,125.3976885655104,34958,BOM,GAU,2024-01-01 01:15:20
Air India_AI6141,22.875099527186762,82.99330260047282,127.29337567842994,34915,BOM,GAU,2024-01-01 01:15:40
Air India_AI6141,22.89178014184397,83.03790921985815,130.52586703690943,35089,BOM,GAU,2024-01-01 01:16:00
Air India_AI6141,22.90846075650118,83.0825158392435,127.47270830718497,34929,BOM,GAU,2024-01-01 01:16:20
Air India_AI6141,22.925141371158393,83.12712245862883,130.93265218109627,35019,BOM,GAU,2024-01-01 01:16:40
Air India_AI6141,22.941821985815604,83.17172907801418,128.1818838744689,34951,BOM,GAU,2024-01-01 01:17:00
Air India_AI6141,22.958502600472812,83.21633569739953,123.9010924953665,35002,BOM,GAU,2024-01-01 01:17:20
Air India_AI6141,22.975183215130023,83.26094231678486,122.92534173021556,34901,BOM,GAU,2024-01-01 01:17:40
Air India_AI6141,22.991863829787235,83.30554893617021,125.54034361806026,35045,BOM,GAU,2024-01-01 01:18:00
Air India_AI6141,23.008544444444446,83.35015555555555,128.60656765681657,35020,BOM,GAU,2024-01-01 01:18:20
Air India_AI6141,23.025225059101654,83.3947621749409,131.17301438066545,35063,BOM,GAU,2024-01-01 01:18:40
Air India_AI6141,23.041905673758865,83.43936879432624,135.24444352164937,34949,BOM,GAU,2024-01-01 01:19:00
Air India_AI6141,23.058586288416077,83.48397541371158,133.02556699106478,34998,BOM,GAU,2024-01-01 01:19:20
Air India_AI6141,23.075266903073285,83.52858203309692,130.51952137359305,34937,BOM,GAU,2024-01-01 01:19:40
Air India_AI6141,23.091947517730496,83.57318865248226,126.86390255007976,34960,BOM,GAU,2024-01-01 01:20:00
Air India_AI6141,23.108628132387707,83.6177952718676,126.06644978816385,35032,BOM,GAU,2024-01-01 01:20:20
Air India_AI6141,23.12530874704492,83.66240189125296,123.08696347375717,35000,BOM,GAU,2024-01-01 01:20:40
Air India_AI6141,23.141989361702127,83.70700851063829,124.8619902085056,34947,BOM,GAU,2024-01-01 01:21:00
Air India_AI6141,23.158669976359338,83.75161513002364,129.39218134613841,35029,BOM,GAU,2024-01-01 01:21:20
Air India_AI6141,23.17535059101655,83.79622174940899,125.07744924899826,34925,BOM,GAU,2024-01-01 01:21:40
Air India_AI6141,23.192031205673757,83.84082836879432,121.57356807946316,34992,BOM,GAU,2024-01-01 01:22:00
Air India_AI6141,23.20871182033097,83.88543498817967,126.36678230284916,35042,BOM,GAU,2024-01-01 01:22:20
Air India_AI6141,23.22539243498818,83.93004160756502,123.72010977675806,34911,BOM,GAU,2024-01-01 01:22:40
Air India_AI6141,23.24207304964539,83.97464822695035,127.70670845172194,35028,BOM,GAU,2024-01-01 01:23:00
Air India_AI6141,23.258753664302603,84.0192548463357,124.7671600426897,34959,BOM,GAU,2024-01-01 01:23:20
Air India_AI6141,23.27543427895981,84.06386146572103,127.83879559524671,34986,BOM,GAU,2024-01-01 01:23:40
Air India_AI6141,23.292114893617022,84.10846808510638,124.69885883513943,35029,BOM,GAU,2024-01-01 01:24:00
Air India_AI6141,23.30879550827423,84.15307470449173,128.13083863171582,35009,BOM,GAU,2024-01-01 01:24:20
Air India_AI6141,23.32547612293144,84.19768132387706,128.91811669026595,34950,BOM,GAU,2024-01-01 01:24:40
Air India_AI6141,23.342156737588653,84.24228794326241,128.1839850970492,35054,BOM,GAU,2024-01-01 01:25:00
Air India_AI6141,23.358837352245864,84.28689456264775,126.74801488005396,34990,BOM,GAU,2024-01-01 01:25:20
Air India_AI6141,23.375517966903075,84.3315011820331,130.9604335077685,35085,BOM,GAU,2024-01-01 01:25:40
Air India_AI6141,23.392198581560283,84.37610780141844,134.92643086356856,35071,BOM,GAU,2024-01-01 01:26:00
Air India_AI6141,23.408879196217494,84.42071442080378,139.40522972615554,34962,BOM,GAU,2024-01-01 01:26:20
Air India_AI6141,23.425559810874706,84.46532104018912,137.4922788238808,35094,BOM,GAU,2024-01-01 01:26:40
Air India_AI6141,23.442240425531914,84.50992765957446,138.38611778430726,34931,BOM,GAU,2024-01-01 01:27:00
Air India_AI6141,23.458921040189125,84.5545342789598,138.12198910849153,35059,BOM,GAU,2024-01-01 01:27:20
Air India_AI6141,23.475601654846336,84.59914089834515,142.70374534064393,34962,BOM,GAU,2024-01-01 01:27:40
Air India_AI6141,23.492282269503548,84.64374751773049,141.52679706268265,34951,BOM,GAU,2024-01-01 01:28:00
Air India_AI6141,23.508962884160756,84.68835413711584,141.71035993122413,35067,BOM,GAU,2024-01-01 01:28:20
Air India_AI6141,23.525643498817967,84.73296075650117,145.38864420801136,34928,BOM,GAU,2024-01-01 01:28:40
Air India_AI6141,23.54232411347518,84.77756737588652,142.5844826015303,35090,BOM,GAU,2024-01-01 01:29:00
Air India_AI6141,23.559004728132386,84.82217399527187,141.871991429243,35003,BOM,GAU,2024-01-01 01:29:20
Air India_AI6141,23.575685342789598,84.8667806146572,139.98754368939944,34938,BOM,GAU,2024-01-01 01:29:40
Air India_AI6141,23.59236595744681,84.91138723404255,137.15621328810008,34966,BOM,GAU,2024-01-01 01:30:00
Air India_AI6141,23.60904657210402,84.9559938534279,139.22234904891621,35063,BOM,GAU,2024-01-01 01:30:20
Air India_AI6141,23.625727186761228,85.00060047281323,136.63656266848312,35071,BOM,GAU,2024-01-01 01:30:40
Air India_AI6141,23.64240780141844,85.04520709219858,137.11763864878873,35057,BOM,GAU,2024-01-01 01:31:00
Air India_AI6141,23.65908841607565,85.08981371158393,134.55409781860135,35013,BOM,GAU,2024-01-01 01:31:20
Air India_AI6141,23.67576903073286,85.13442033096926,130.63129299474025,35050,BOM,GAU,2024-01-01 01:31:40
Air India_AI6141,23.69244964539007,85.17902695035461,130.43927829451238,34969,BOM,GAU,2024-01-01 01:32:00
Air India_AI6141,23.70913026004728,85.22363356973995,133.1500923204311,35021,BOM,GAU,2024-01-01 01:32:20
Air India_AI6141,23.725810874704493,85.2682401891253,138.14459249380414,35059,BOM,GAU,2024-01-01 01:32:40
Air India_AI6141,23.742491489361704,85.31284680851064,135.75715879074383,35060,BOM,GAU,2024-01-01 01:33:00
Air India_AI6141,23.759172104018912,85.35745342789598,131.58498362510508,35095,BOM,GAU,2024-01-01 01:33:20
Air India_AI6141,23.775852718676123,85.40206004728132,127.07507752845241,34951,BOM,GAU,2024-01-01 01:33:40
Air India_AI6141,23.79253333333333,85.44666666666666,124.4579856390932,35002,BOM,GAU,2024-01-01 01:34:00
Air India_AI6141,23.809213947990543,85.491273286052,122.37748978846945,35081,BOM,GAU,2024-01-01 01:34:20
