flight_number,latitude,longitude,heading,altitude,departure,arrival,timestamp
AirAsia_AK3134,2.8640394202898545,101.39627594202898,174.2541231074706,4181,IXE,KUL,2024-01-01 01:53:40
AirAsia_AK3134,2.834429565217391,101.47400695652173,172.50180983314493,3142,IXE,KUL,2024-01-01 01:54:00
AirAsia_AK3134,2.804819710144928,101.55173797101449,171.84723411279845,1990,IXE,KUL,2024-01-01 01:54:20
AirAsia_AK3134,2.7752098550724646,101.62946898550724,174.04616305962168,1046,IXE,KUL,2024-01-01 01:54:40
Malaysia Airlines_MH5395,12.961,74.89,110.88096421254257,0,IXE,KUL,2024-01-01 00:00:00
Malaysia Airlines_MH5395,12.931390144927537,74.96773101449276,105.92144884543448,1101,IXE,KUL,2024-01-01 00:00:20
Malaysia Airlines_MH5395,12.901780289855072,75.04546202898551,101.52742493350642,2132,IXE,KUL,2024-01-01 00:00:40
Malaysia Airlines_MH5395,12.872170434782609,75.12319304347827,105.88406369290492,3145,IXE,KUL,2024-01-01 00:01:00
Malaysia Airlines_MH5395,12.842560579710145,75.20092405797101,103.6727261027332,4426,IXE,KUL,2024-01-01 00:01:20
Malaysia Airlines_MH5395,12.812950724637682,75.27865507246376,106.28623800945097,5280,IXE,KUL,2024-01-01 00:01:40
Malaysia Airlines_MH5395,12.783340869565217,75.35638608695652,104.8175308632183,6127,IXE,KUL,2024-01-01 00:02:00
Malaysia Airlines_MH5395,12.753731014492754,75.43411710144927,107.4672916484505,7157,IXE,KUL,2024-01-01 00:02:20
Malaysia Airlines_MH5395,12.72412115942029,75.51184811594203,112.26729436378184,8528,IXE,KUL,2024-01-01 00:02:40
Malaysia Airlines_MH5395,12.694511304347827,75.58957913043479,112.08711348818169,9950,IXE,KUL,2024-01-01 00:03:00
Malaysia Airlines_MH5395,12.664901449275362,75.66731014492754,108.7643852183319,10547,IXE,KUL,2024-01-01 00:03:20
Malaysia Airlines_MH5395,12.635291594202899,75.7450411594203,110.25064035699137,12210,IXE,KUL,2024-01-01 00:03:40
Malaysia Airlines_MH5395,12.605681739130436,75.82277217391304,111.79166596970047,12090,IXE,KUL,2024-01-01 00:04:00
Malaysia Airlines_MH5395,12.57607188405797,75.90050318840579,115.14907877326652,13422,IXE,KUL,2024-01-01 00:04:20
Malaysia Airlines_MH5395,12.546462028985507,75.97823420289855,119.20362991887124,15469,IXE,KUL,2024-01-01 00:04:40
Malaysia Airlines_MH5395,12.516852173913044,76.0559652173913,119.73500024003677,15888,IXE,KUL,2024-01-01 00:05:00
Malaysia Airlines_MH5395,12.48724231884058,76.13369623188406,121.36842966350098,16241,IXE,KUL,2024-01-01 00:05:20
Malaysia Airlines_MH5395,12.457632463768116,76.21142724637681,122.04619976318354,18085,IXE,KUL,2024-01-01 00:05:40
Malaysia Airlines_MH5395,12.428022608695652,76.28915826086957,119.59040335453864,18281,IXE,KUL,2024-01-01 00:06:00
Malaysia Airlines_MH5395,12.39841275362319,76.36688927536233,124.44907157240718,20109,IXE,KUL,2024-01-01 00:06:20
Malaysia Airlines_MH5395,12.368802898550724,76.44462028985507,128.65435792929452,21349,IXE,KUL,2024-01-01 00:06:40
Malaysia Airlines_MH5395,12.33919304347826,76.52235130434782,123.72847506310076,23103,IXE,KUL,2024-01-01 00:07:00
Malaysia Airlines_MH5395,12.309583188405798,76.60008231884058,120.86210175046823,23674,IXE,KUL,2024-01-01 00:07:20
Malaysia Airlines_MH5395,12.279973333333334,76.67781333333333,119.44982233165346,24950,IXE,KUL,2024-01-01 00:07:40
Malaysia Airlines_MH5395,12.25036347826087,76.75554434782609,121.86740928003266,24588,IXE,KUL,2024-01-01 00:08:00
Malaysia Airlines_MH5395,12.220753623188406,76.83327536231884,120.69529799877007,26558,IXE,KUL,2024-01-01 00:08:20
Malaysia Airlines_MH5395,12.191143768115943,76.9110063768116,117.15935210016839,27204,IXE,KUL,2024-01-01 00:08:40
Malaysia Airlines_MH5395,12.161533913043478,76.98873739130435,120.03791744901741,27190,IXE,KUL,2024-01-01 00:09:00
Malaysia Airlines_MH5395,12.131924057971014,77.0664684057971,121.58874617863897,29113,IXE,KUL,2024-01-01 00:09:20
Malaysia Airlines_MH5395,12.102314202898551,77.14419942028985,123.2437129281853,32218,IXE,KUL,2024-01-01 00:09:40
Malaysia Airlines_MH5395,12.072704347826088,77.2219304347826,126.46895038268111,30654,IXE,KUL,2024-01-01 00:10:00
Malaysia Airlines_MH5395,12.043094492753623,77.29966144927536,130.29225012816468,32821,IXE,KUL,2024-01-01 00:10:20
Malaysia Airlines_MH5395,12.01348463768116,77.37739246376812,131.925102431943,34157,IXE,KUL,2024-01-01 00:10:40
Malaysia Airlines_MH5395,11.983874782608696,77.45512347826087,133.7582639409326,36067,IXE,KUL,2024-01-01 00:11:00
Malaysia Airlines_MH5395,11.954264927536233,77.53285449275363,137.08285603079315,36030,IXE,KUL,2024-01-01 00:11:20
Malaysia Airlines_MH5395,11.924655072463768,77.61058550724638,135.76019182960627,36022,IXE,KUL,2024-01-01 00:11:40
Malaysia Airlines_MH5395,11.895045217391305,77.68831652173913,136.19854200462402,35918,IXE,KUL,2024-01-01 00:12:00
Malaysia Airlines_MH5395,11.865435362318841,77.76604753623188,138.58008204736015,36073,IXE,KUL,2024-01-01 00:12:20
Malaysia Airlines_MH5395,11.835825507246376,77.84377855072464,139.13007840217176,36053,IXE,KUL,2024-01-01 00:12:40
Malaysia Airlines_MH5395,11.806215652173913,77.92150956521739,135.5180207472391,36063,IXE,KUL,2024-01-01 00:13:00
Malaysia Airlines_MH5395,11.77660579710145,77.99924057971015,135.7228174656961,36062,IXE,KUL,2024-01-01 00:13:20
Malaysia Airlines_MH5395,11.746995942028986,78.0769715942029,136.4890882645749,36097,IXE,KUL,2024-01-01 00:13:40
Malaysia Airlines_MH5395,11.717386086956521,78.15470260869566,139.5167526444103,36092,IXE,KUL,2024-01-01 00:14:00
Malaysia Airlines_MH5395,11.687776231884058,78.2324336231884,135.6654106488702,35906,IXE,KUL,2024-01-01 00:14:20
Malaysia Airlines_MH5395,11.658166376811595,78.31016463768115,132.61957693159542,35915,IXE,KUL,2024-01-01 00:14:40
Malaysia Airlines_MH5395,11.628556521739132,78.38789565217391,133.19837044460897,36038,IXE,KUL,2024-01-01 00:15:00
Malaysia Airlines_MH5395,11.598946666666667,78.46562666666667,134.0143240910665,35932,IXE,KUL,2024-01-01 00:15:20
Malaysia Airlines_MH5395,11.569336811594203,78.54335768115942,134.0991321759357,36048,IXE,KUL,2024-01-01 00:15:40
Malaysia Airlines_MH5395,11.53972695652174,78.62108869565218,137.34191782780928,35964,IXE,KUL,2024-01-01 00:16:00
Malaysia Airlines_MH5395,11.510117101449275,78.69881971014493,141.604682187899,36002,IXE,KUL,2024-01-01 00:16:20
Malaysia Airlines_MH5395,11.480507246376812,78.77655072463769,143.51886808321206,36059,IXE,KUL,2024-01-01 00:16:40
Malaysia Airlines_MH5395,11.450897391304348,78.85428173913043,144.6471064158777,36010,IXE,KUL,2024-01-01 00:17:00
Malaysia Airlines_MH5395,11.421287536231885,78.93201275362318,140.6107143296436,35936,IXE,KUL,2024-01-01 00:17:20
Malaysia Airlines_MH5395,11.39167768115942,79.00974376811594,139.5713430317911,35999,IXE,KUL,2024-01-01 00:17:40
Malaysia Airlines_MH5395,11.362067826086957,79.0874747826087,143.6679668021791,36027,IXE,KUL,2024-01-01 00:18:00
Malaysia Airlines_MH5395,11.332457971014493,79.16520579710145,147.92674145607288,36080,IXE,KUL,2024-01-01 00:18:20
Malaysia Airlines_MH5395,11.30284811594203,79.2429368115942,146.12782329139344,36082,IXE,KUL,2024-01-01 00:18:40
Malaysia Airlines_MH5395,11.273238260869565,79.32066782608696,150.87820106346513,35952,IXE,KUL,2024-01-01 00:19:00
Malaysia Airlines_MH5395,11.243628405797102,79.39839884057972,146.21159253414027,35972,IXE,KUL,2024-01-01 00:19:20
Malaysia Airlines_MH5395,11.214018550724639,79.47612985507246,150.8738147648719,35984,IXE,KUL,2024-01-01 00:19:40
Malaysia Airlines_MH5395,11.184408695652174,79.55386086956521,154.29263967737396,35913,IXE,KUL,2024-01-01 00:20:00
Malaysia Airlines_MH5395,11.15479884057971,79.63159188405797,154.85899710426173,35946,IXE,KUL,2024-01-01 00:20:20
Malaysia Airlines_MH5395,11.125188985507247,79.70932289855072,155.67940640601773,36056,IXE,KUL,2024-01-01 00:20:40
Malaysia Airlines_MH5395,11.095579130434782,79.78705391304348,156.9768305304503,35964,IXE,KUL,2024-01-01 00:21:00
Malaysia Airlines_MH5395,11.065969275362319,79.86478492753623,158.8434986108422,35922,IXE,KUL,2024-01-01 00:21:20
Malaysia Airlines_MH5395,11.036359420289855,79.94251594202899,156.87723255465949,36003,IXE,KUL,2024-01-01 00:21:40
Malaysia Airlines_MH5395,11.006749565217392,80.02024695652175,155.12153727377822,36052,IXE,KUL,2024-01-01 00:22:00
Malaysia Airlines_MH5395,10.977139710144927,80.09797797101449,153.14016541807212,35992,IXE,KUL,2024-01-01 00:22:20
Malaysia Airlines_MH5395,10.947529855072464,80.17570898550724,156.80663893091165,36060,IXE,KUL,2024-01-01 00:22:40
Malaysia Airlines_MH5395,10.91792,80.25344,153.78506519806052,35910,IXE,KUL,2024-01-01 00:23:00
Malaysia Airlines_MH5395,10.888310144927537,80.33117101449275,154.51413161938916,36061,IXE,KUL,2024-01-01 00:23:20
Malaysia Airlines_MH5395,10.858700289855072,80.40890202898551,151.1991568234248,35912,IXE,KUL,2024-01-01 00:23:40
Malaysia Airlines_MH5395,10.829090434782609,80.48663304347826,151.42038445499034,36500,IXE,KUL,2024-01-01 00:24:00
Malaysia Airlines_MH5395,10.799480579710146,80.56436405797102,152.7200503848233,35966,IXE,KUL,2024-01-01 00:24:20
Malaysia Airlines_MH5395,10.76987072463768,80.64209507246377,154.8155067177964,35979,IXE,KUL,2024-01-01 00:24:40
Malaysia Airlines_MH5395,10.740260869565217,80.71982608695652,150.29107932939414,35991,IXE,KUL,2024-01-01 00:25:00
Malaysia Airlines_MH5395,10.710651014492754,80.79755710144927,149.60572016396472,35932,IXE,KUL,2024-01-01 00:25:20
Malaysia Airlines_MH5395,10.68104115942029,80.87528811594203,146.27863242636934,35910,IXE,KUL,2024-01-01 00:25:40
Malaysia Airlines_MH5395,10.651431304347826,80.95301913043478,151.01713975575802,36077,IXE,KUL,2024-01-01 00:26:00
Malaysia Airlines_MH5395,10.621821449275362,81.03075014492754,154.1895910424204,35901,IXE,KUL,2024-01-01 00:26:20
Malaysia Airlines_MH5395,10.5922115942029,81.1084811594203,152.06947904914736,36009,IXE,KUL,2024-01-01 00:26:40
Malaysia Airlines_MH5395,10.562601739130436,81.18621217391305,155.9829399432759,36010,IXE,KUL,2024-01-01 00:27:00
Malaysia Airlines_MH5395,10.53299188405797,81.26394318840579,151.92376727589505,36024,IXE,KUL,2024-01-01 00:27:20
Malaysia Airlines_MH5395,10.503382028985508,81.34167420289855,148.36307595924245,35952,IXE,KUL,2024-01-01 00:27:40
Malaysia Airlines_MH5395,10.473772173913044,81.4194052173913,152.08249659215085,35982,IXE,KUL,2024-01-01 00:28:00
Malaysia Airlines_MH5395,10.44416231884058,81.49713623188406,152.28437058837653,36004,IXE,KUL,2024-01-01 00:28:20
Malaysia Airlines_MH5395,10.414552463768116,81.57486724637681,152.608453309194,35925,IXE,KUL,2024-01-01 00:28:40
Malaysia Airlines_MH5395,10.384942608695653,81.65259826086957,150.1094579103055,35500,IXE,KUL,2024-01-01 00:29:00
Malaysia Airlines_MH5395,10.355332753623188,81.73032927536232,154.57978270199777,36064,IXE,KUL,2024-01-01 00:29:20
Malaysia Airlines_MH5395,10.325722898550724,81.80806028985508,151.19507662796389,36080,IXE,KUL,2024-01-01 00:29:40
Malaysia Airlines_MH5395,10.296113043478261,81.88579130434783,155.38276571990966,35948,IXE,KUL,2024-01-01 00:30:00
Malaysia Airlines_MH5395,10.266503188405798,81.96352231884057,158.6613991248319,35998,IXE,KUL,2024-01-01 00:30:20
Malaysia Airlines_MH5395,10.236893333333335,82.04125333333333,161.82615996569444,35935,IXE,KUL,2024-01-01 00:30:40
Malaysia Airlines_MH5395,10.20728347826087,82.11898434782609,157.42407618146473,35918,IXE,KUL,2024-01-01 00:31:00
Malaysia Airlines_MH5395,10.177673623188406,82.19671536231884,154.4107522649929,36027,IXE,KUL,2024-01-01 00:31:20
Malaysia Airlines_MH5395,10.148063768115943,82.2744463768116,159.22657308029014,36094,IXE,KUL,2024-01-01 00:31:40
Malaysia Airlines_MH5395,10.118453913043478,82.35217739130435,160.46432193578065,35991,IXE,KUL,2024-01-01 00:32:00
Malaysia Airlines_MH5395,10.088844057971015,82.42990840579711,158.5476520223673,35956,IXE,KUL,2024-01-01 00:32:20
Malaysia Airlines_MH5395,10.059234202898551,82.50763942028985,160.25733192621985,35900,IXE,KUL,2024-01-01 00:32:40
Malaysia Airlines_MH5395,10.029624347826086,82.5853704347826,158.24940064665478,35933,IXE,KUL,2024-01-01 00:33:00
Malaysia Airlines_MH5395,10.000014492753623,82.66310144927536,162.24995268801683,35923,IXE,KUL,2024-01-01 00:33:20
Malaysia Airlines_MH5395,9.97040463768116,82.74083246376811,160.11227175427712,36091,IXE,KUL,2024-01-01 00:33:40
Malaysia Airlines_MH5395,9.940794782608696,82.81856347826087,161.16579787669022,36022,IXE,KUL,2024-01-01 00:34:00
Malaysia Airlines_MH5395,9.911184927536233,82.89629449275363,156.31536210425054,35947,IXE,KUL,2024-01-01 00:34:20
Malaysia Airlines_MH5395,9.881575072463768,82.97402550724638,160.01407340437748,35969,IXE,KUL,2024-01-01 00:34:40
Malaysia Airlines_MH5395,9.851965217391305,83.05175652173914,156.4861100606449,35911,IXE,KUL,2024-01-01 00:35:00
Malaysia Airlines_MH5395,9.822355362318842,83.12948753623189,157.4493979825971,36012,IXE,KUL,2024-01-01 00:35:20
Malaysia Airlines_MH5395,9.792745507246376,83.20721855072463,153.04316975744644,35999,IXE,KUL,2024-01-01 00:35:40
Malaysia Airlines_MH5395,9.763135652173913,83.28494956521739,155.75535438580664,36031,IXE,KUL,2024-01-01 00:36:00
Malaysia Airlines_MH5395,9.73352579710145,83.36268057971014,153.35066199572674,35964,IXE,KUL,2024-01-01 00:36:20
Malaysia Airlines_MH5395,9.703915942028985,83.4404115942029,155.02880654599576,35500,IXE,KUL,2024-01-01 00:36:40
Malaysia Airlines_MH5395,9.674306086956522,83.51814260869565,152.03553741239358,36500,IXE,KUL,2024-01-01 00:37:00
Malaysia Airlines_MH5395,9.644696231884058,83.59587362318841,153.04716616763912,36094,IXE,KUL,2024-01-01 00:37:20
Malaysia Airlines_MH5395,9.615086376811595,83.67360463768117,153.3516468961677,35927,IXE,KUL,2024-01-01 00:37:40
Malaysia Airlines_MH5395,9.585476521739132,83.7513356521739,156.95597381198732,35903,IXE,KUL,2024-01-01 00:38:00
Malaysia Airlines_MH5395,9.555866666666667,83.82906666666666,161.76850992693298,36019,IXE,KUL,2024-01-01 00:38:20
Malaysia Airlines_MH5395,9.526256811594203,83.90679768115942,165.7495231925975,35917,IXE,KUL,2024-01-01 00:38:40
Malaysia Airlines_MH5395,9.49664695652174,83.98452869565217,163.1764797856203,36077,IXE,KUL,2024-01-01 00:39:00
Malaysia Airlines_MH5395,9.467037101449275,84.06225971014493,161.20972116023123,36059,IXE,KUL,2024-01-01 00:39:20
Malaysia Airlines_MH5395,9.437427246376812,84.13999072463768,161.2027251364332,35940,IXE,KUL,2024-01-01 00:39:40
Malaysia Airlines_MH5395,9.407817391304349,84.21772173913044,160.54143614397466,36088,IXE,KUL,2024-01-01 00:40:00
Malaysia Airlines_MH5395,9.378207536231884,84.29545275362318,165.087043281168,36032,IXE,KUL,2024-01-01 00:40:20
Malaysia Airlines_MH5395,9.34859768115942,84.37318376811594,161.62129558697458,35962,IXE,KUL,2024-01-01 00:40:40
Malaysia Airlines_MH5395,9.318987826086957,84.45091478260869,157.15072654960233,36029,IXE,KUL,2024-01-01 00:41:00
Malaysia Airlines_MH5395,9.289377971014492,84.52864579710145,156.8804294046725,36003,IXE,KUL,2024-01-01 00:41:20
Malaysia Airlines_MH5395,9.259768115942029,84.6063768115942,155.4178124411268,36092,IXE,KUL,2024-01-01 00:41:40
Malaysia Airlines_MH5395,9.230158260869565,84.68410782608696,154.59985551212498,35973,IXE,KUL,2024-01-01 00:42:00
Malaysia Airlines_MH5395,9.200548405797102,84.76183884057971,153.18296415510596,35940,IXE,KUL,2024-01-01 00:42:20
Malaysia Airlines_MH5395,9.170938550724639,84.83956985507247,157.66596353760585,35913,IXE,KUL,2024-01-01 00:42:40
Malaysia Airlines_MH5395,9.141328695652174,84.91730086956522,159.2773194679458,36032,IXE,KUL,2024-01-01 00:43:00
Malaysia Airlines_MH5395,9.11171884057971,84.99503188405797,158.7621698634829,35959,IXE,KUL,2024-01-01 00:43:20
Malaysia Airlines_MH5395,9.082108985507247,85.07276289855072,156.6720277635822,35942,IXE,KUL,2024-01-01 00:43:40
Malaysia Airlines_MH5395,9.052499130434782,85.15049391304348,152.2448490999262,36030,IXE,KUL,2024-01-01 00:44:00
Malaysia Airlines_MH5395,9.022889275362319,85.22822492753623,155.32500355948045,36084,IXE,KUL,2024-01-01 00:44:20
Malaysia Airlines_MH5395,8.993279420289856,85.30595594202899,159.45036384540234,36090,IXE,KUL,2024-01-01 00:44:40
Malaysia Airlines_MH5395,8.96366956521739,85.38368695652174,163.57393801543176,36095,IXE,KUL,2024-01-01 00:45:00
Malaysia Airlines_MH5395,8.934059710144929,85.4614179710145,164.786254700102,36061,IXE,KUL,2024-01-01 00:45:20
Malaysia Airlines_MH5395,8.904449855072464,85.53914898550724,160.1333031150777,36067,IXE,KUL,2024-01-01 00:45:40
Malaysia Airlines_MH5395,8.874839999999999,85.61688,158.24130090449546,36037,IXE,KUL,2024-01-01 00:46:00
Malaysia Airlines_MH5395,8.845230144927537,85.69461101449275,159.9958255257518,35908,IXE,KUL,2024-01-01 00:46:20
Malaysia Airlines_MH5395,8.815620289855072,85.7723420289855,163.02391994435604,35939,IXE,KUL,2024-01-01 00:46:40
Malaysia Airlines_MH5395,8.78601043478261,85.85007304347826,164.63890051578153,35989,IXE,KUL,2024-01-01 00:47:00
Malaysia Airlines_MH5395,8.756400579710146,85.92780405797102,163.17855302829287,35952,IXE,KUL,2024-01-01 00:47:20
Malaysia Airlines_MH5395,8.72679072463768,86.00553507246377,160.60850272873822,36001,IXE,KUL,2024-01-01 00:47:40
Malaysia Airlines_MH5395,8.697180869565218,86.08326608695653,160.51163744345405,36017,IXE,KUL,2024-01-01 00:48:00
Malaysia Airlines_MH5395,8.667571014492754,86.16099710144928,163.66750241500574,35916,IXE,KUL,2024-01-01 00:48:20
Malaysia Airlines_MH5395,8.63796115942029,86.23872811594202,159.80943127385407,36037,IXE,KUL,2024-01-01 00:48:40
Malaysia Airlines_MH5395,8.608351304347826,86.31645913043478,159.68356605053253,35976,IXE,KUL,2024-01-01 00:49:00
Malaysia Airlines_MH5395,8.578741449275363,86.39419014492753,158.70409729214836,35919,IXE,KUL,2024-01-01 00:49:20
Malaysia Airlines_MH5395,8.549131594202898,86.47192115942029,160.01504652945772,36087,IXE,KUL,2024-01-01 00:49:40
Malaysia Airlines_MH5395,8.519521739130436,86.54965217391305,163.20000380876192,36068,IXE,KUL,2024-01-01 00:50:00
Malaysia Airlines_MH5395,8.489911884057971,86.6273831884058,160.58533005642144,36009,IXE,KUL,2024-01-01 00:50:20
Malaysia Airlines_MH5395,8.460302028985508,86.70511420289856,158.9638532857271,36002,IXE,KUL,2024-01-01 00:50:40
Malaysia Airlines_MH5395,8.430692173913044,86.7828452173913,155.46763777448407,35939,IXE,KUL,2024-01-01 00:51:00
Malaysia Airlines_MH5395,8.40108231884058,86.86057623188405,150.75838719585155,35957,IXE,KUL,2024-01-01 00:51:20
Malaysia Airlines_MH5395,8.371472463768116,86.93830724637681,148.49334717484393,35974,IXE,KUL,2024-01-01 00:51:40
Malaysia Airlines_MH5395,8.341862608695653,87.01603826086956,152.63820203858546,36035,IXE,KUL,2024-01-01 00:52:00
Malaysia Airlines_MH5395,8.312252753623188,87.09376927536232,156.76724689531642,35963,IXE,KUL,2024-01-01 00:52:20
Malaysia Airlines_MH5395,8.282642898550725,87.17150028985508,160.67950148098788,36097,IXE,KUL,2024-01-01 00:52:40
Malaysia Airlines_MH5395,8.253033043478261,87.24923130434783,161.39044094421726,36036,IXE,KUL,2024-01-01 00:53:00
Malaysia Airlines_MH5395,8.223423188405796,87.32696231884057,160.71742109019195,35984,IXE,KUL,2024-01-01 00:53:20
Malaysia Airlines_MH5395,8.193813333333335,87.40469333333333,156.23073522163577,35955,IXE,KUL,2024-01-01 00:53:40
Malaysia Airlines_MH5395,8.16420347826087,87.48242434782608,158.4343909628503,36014,IXE,KUL,2024-01-01 00:54:00
Malaysia Airlines_MH5395,8.134593623188406,87.56015536231884,161.46476297236768,35962,IXE,KUL,2024-01-01 00:54:20
Malaysia Airlines_MH5395,8.104983768115943,87.6378863768116,166.2485861262321,35925,IXE,KUL,2024-01-01 00:54:40
Malaysia Airlines_MH5395,8.075373913043478,87.71561739130435,161.4266384973598,36099,IXE,KUL,2024-01-01 00:55:00
Malaysia Airlines_MH5395,8.045764057971015,87.7933484057971,159.47235497089602,36062,IXE,KUL,2024-01-01 00:55:20
Malaysia Airlines_MH5395,8.016154202898552,87.87107942028986,162.83605174857516,35976,IXE,KUL,2024-01-01 00:55:40
Malaysia Airlines_MH5395,7.986544347826087,87.94881043478262,158.00509752007747,36049,IXE,KUL,2024-01-01 00:56:00
Malaysia Airlines_MH5395,7.956934492753623,88.02654144927536,158.74541802492882,35950,IXE,KUL,2024-01-01 00:56:20
Malaysia Airlines_MH5395,7.92732463768116,88.10427246376811,155.45395947659344,36045,IXE,KUL,2024-01-01 00:56:40
Malaysia Airlines_MH5395,7.897714782608696,88.18200347826087,155.00991762602155,35969,IXE,KUL,2024-01-01 00:57:00
Malaysia Airlines_MH5395,7.8681049275362325,88.25973449275362,152.51480931628188,35966,IXE,KUL,2024-01-01 00:57:20
Malaysia Airlines_MH5395,7.838495072463768,88.33746550724638,148.26442277069845,35966,IXE,KUL,2024-01-01 00:57:40
Malaysia Airlines_MH5395,7.808885217391304,88.41519652173913,151.9887738419582,35977,IXE,KUL,2024-01-01 00:58:00
Malaysia Airlines_MH5395,7.779275362318841,88.49292753623189,154.17463940747507,35972,IXE,KUL,2024-01-01 00:58:20
Malaysia Airlines_MH5395,7.749665507246377,88.57065855072463,151.70630032409554,36053,IXE,KUL,2024-01-01 00:58:40
Malaysia Airlines_MH5395,7.720055652173913,88.64838956521739,148.42667941906808,36071,IXE,KUL,2024-01-01 00:59:00
Malaysia Airlines_MH5395,7.690445797101449,88.72612057971014,151.58335882043792,36095,IXE,KUL,2024-01-01 00:59:20
Malaysia Airlines_MH5395,7.660835942028986,88.8038515942029,147.80501700233404,35926,IXE,KUL,2024-01-01 00:59:40
Malaysia Airlines_MH5395,7.631226086956522,88.88158260869565,147.66236789598526,35986,IXE,KUL,2024-01-01 01:00:00
Malaysia Airlines_MH5395,7.6016162318840585,88.95931362318841,144.7022689298922,36087,IXE,KUL,2024-01-01 01:00:20
Malaysia Airlines_MH5395,7.572006376811594,89.03704463768116,143.18309345287543,36051,IXE,KUL,2024-01-01 01:00:40
Malaysia Airlines_MH5395,7.54239652173913,89.11477565217392,139.19682948376342,35964,IXE,KUL,2024-01-01 01:01:00
Malaysia Airlines_MH5395,7.512786666666667,89.19250666666667,135.3108005462424,36021,IXE,KUL,2024-01-01 01:01:20
Malaysia Airlines_MH5395,7.483176811594203,89.27023768115941,134.54575975681763,36044,IXE,KUL,2024-01-01 01:01:40
Malaysia Airlines_MH5395,7.4535669565217395,89.34796869565217,131.78099655424222,36009,IXE,KUL,2024-01-01 01:02:00
Malaysia Airlines_MH5395,7.423957101449275,89.42569971014493,127.32147100069119,36004,IXE,KUL,2024-01-01 01:02:20
Malaysia Airlines_MH5395,7.394347246376812,89.50343072463768,130.61728837754143,36003,IXE,KUL,2024-01-01 01:02:40
Malaysia Airlines_MH5395,7.364737391304348,89.58116173913044,133.26083790684623,35981,IXE,KUL,2024-01-01 01:03:00
Malaysia Airlines_MH5395,7.335127536231885,89.65889275362319,130.61531808617295,35933,IXE,KUL,2024-01-01 01:03:20
Malaysia Airlines_MH5395,7.3055176811594205,89.73662376811595,126.32765766359091,36025,IXE,KUL,2024-01-01 01:03:40
Malaysia Airlines_MH5395,7.275907826086957,89.81435478260869,122.39636601604592,35967,IXE,KUL,2024-01-01 01:04:00
Malaysia Airlines_MH5395,7.246297971014493,89.89208579710144,121.52939700743677,35900,IXE,KUL,2024-01-01 01:04:20
Malaysia Airlines_MH5395,7.216688115942029,89.9698168115942,121.82852051400958,35929,IXE,KUL,2024-01-01 01:04:40
Malaysia Airlines_MH5395,7.187078260869566,90.04754782608696,123.26570004977583,35952,IXE,KUL,2024-01-01 01:05:00
Malaysia Airlines_MH5395,7.157468405797101,90.12527884057971,120.26171903634807,36005,IXE,KUL,2024-01-01 01:05:20
Malaysia Airlines_MH5395,7.127858550724638,90.20300985507247,119.0443343069565,35920,IXE,KUL,2024-01-01 01:05:40
Malaysia Airlines_MH5395,7.098248695652174,90.28074086956522,114.14320546245519,35939,IXE,KUL,2024-01-01 01:06:00
Malaysia Airlines_MH5395,7.068638840579711,90.35847188405796,115.4423987125756,35960,IXE,KUL,2024-01-01 01:06:20
Malaysia Airlines_MH5395,7.0390289855072465,90.43620289855072,119.25286240349473,35943,IXE,KUL,2024-01-01 01:06:40
Malaysia Airlines_MH5395,7.009419130434783,90.51393391304347,123.10264995433027,36084,IXE,KUL,2024-01-01 01:07:00
Malaysia Airlines_MH5395,6.979809275362319,90.59166492753623,126.06301598737952,35918,IXE,KUL,2024-01-01 01:07:20
Malaysia Airlines_MH5395,6.950199420289855,90.66939594202898,124.56674461302735,35972,IXE,KUL,2024-01-01 01:07:40
Malaysia Airlines_MH5395,6.920589565217392,90.74712695652174,128.31723075030717,36097,IXE,KUL,2024-01-01 01:08:00
Malaysia Airlines_MH5395,6.8909797101449275,90.8248579710145,129.55925500086425,36073,IXE,KUL,2024-01-01 01:08:20
Malaysia Airlines_MH5395,6.861369855072464,90.90258898550725,131.41517646423492,36025,IXE,KUL,2024-01-01 01:08:40
Malaysia Airlines_MH5395,6.83176,90.98032,131.77036804343984,35902,IXE,KUL,2024-01-01 01:09:00
Malaysia Airlines_MH5395,6.802150144927537,91.05805101449275,136.38966175067583,36065,IXE,KUL,2024-01-01 01:09:20
Malaysia Airlines_MH5395,6.772540289855073,91.1357820289855,132.3460278259975,36003,IXE,KUL,2024-01-01 01:09:40
Malaysia Airlines_MH5395,6.742930434782609,91.21351304347826,131.4307968876183,36070,IXE,KUL,2024-01-01 01:10:00
Malaysia Airlines_MH5395,6.713320579710145,91.29124405797101,133.61652831043318,36009,IXE,KUL,2024-01-01 01:10:20
Malaysia Airlines_MH5395,6.683710724637681,91.36897507246377,137.21652507655608,36033,IXE,KUL,2024-01-01 01:10:40
Malaysia Airlines_MH5395,6.654100869565218,91.44670608695652,132.98072786871336,36015,IXE,KUL,2024-01-01 01:11:00
Malaysia Airlines_MH5395,6.624491014492754,91.52443710144928,137.52227922230972,36076,IXE,KUL,2024-01-01 01:11:20
Malaysia Airlines_MH5395,6.59488115942029,91.60216811594202,141.8376371870055,36050,IXE,KUL,2024-01-01 01:11:40
Malaysia Airlines_MH5395,6.565271304347826,91.67989913043478,144.63309937568374,35931,IXE,KUL,2024-01-01 01:12:00
Malaysia Airlines_MH5395,6.535661449275363,91.75763014492753,143.47450201559937,35915,IXE,KUL,2024-01-01 01:12:20
