flight_number,latitude,longitude,heading,altitude,departure,arrival,timestamp
Emirates_EK2538,23.1942236,61.211334599999994,20.77984465423917,35925,BOM,DXB,2024-01-01 01:51:00
Emirates_EK2538,23.2065528,61.176330799999995,22.825120290716065,36001,BOM,DXB,2024-01-01 01:51:20
Emirates_EK2538,23.218882,61.141327,25.819460071007864,36046,BOM,DXB,2024-01-01 01:51:40
Emirates_EK2538,23.2312112,61.10632319999999,21.805845275957545,35947,BOM,DXB,2024-01-01 01:52:00
Emirates_EK2538,23.2435404,61.07131939999999,24.262665480548225,35960,BOM,DXB,2024-01-01 01:52:20
Emirates_EK2538,23.2558696,61.036315599999995,22.615397138630637,35920,BOM,DXB,2024-01-01 01:52:40
Emirates_EK2538,23.2681988,61.001311799999996,20.85418615114304,35983,BOM,DXB,2024-01-01 01:53:00
Emirates_EK2538,23.280528,60.966308,21.030186392615754,35930,BOM,DXB,2024-01-01 01:53:20
Emirates_EK2538,23.2928572,60.9313042,16.96676309397659,35998,BOM,DXB,2024-01-01 01:53:40
Emirates_EK2538,23.3051864,60.896300399999994,19.266910350627562,36093,BOM,DXB,2024-01-01 01:54:00
Emirates_EK2538,23.3175156,60.861296599999996,19.21728752337075,35995,BOM,DXB,2024-01-01 01:54:20
Emirates_EK2538,23.3298448,60.8262928,15.428937591611925,36099,BOM,DXB,2024-01-01 01:54:40
Emirates_EK2538,23.342174,60.79128899999999,16.702731528823232,35947,BOM,DXB,2024-01-01 01:55:00
Emirates_EK2538,23.3545032,60.75628519999999,14.285163656713141,35905,BOM,DXB,2024-01-01 01:55:20
Emirates_EK2538,23.3668324,60.721281399999995,10.35852968337581,35920,BOM,DXB,2024-01-01 01:55:40
Emirates_EK2538,23.3791616,60.6862776,11.24166499118514,36097,BOM,DXB,2024-01-01 01:56:00
Emirates_EK2538,23.3914908,60.6512738,11.816193780947167,36095,BOM,DXB,2024-01-01 01:56:20
Emirates_EK2538,23.40382,60.61626999999999,7.799967465078861,35937,BOM,DXB,2024-01-01 01:56:40
Emirates_EK2538,23.4161492,60.581266199999995,10.027879171620995,35990,BOM,DXB,2024-01-01 01:57:00
Emirates_EK2538,23.4284784,60.546262399999996,10.569341968532619,36093,BOM,DXB,2024-01-01 01:57:20
Emirates_EK2538,23.4408076,60.5112586,9.477494051769277,35909,BOM,DXB,2024-01-01 01:57:40
Emirates_EK2538,23.4531368,60.47625479999999,8.696986103230048,36500,BOM,DXB,2024-01-01 01:58:00
Emirates_EK2538,23.465466,60.441250999999994,9.128649006709026,35964,BOM,DXB,2024-01-01 01:58:20
Emirates_EK2538,23.4777952,60.406247199999996,8.575403083987048,35948,BOM,DXB,2024-01-01 01:58:40
Emirates_EK2538,23.4901244,60.3712434,5.637956098562894,35996,BOM,DXB,2024-01-01 01:59:00
Emirates_EK2538,23.5024536,60.3362396,0.6540167592520385,35934,BOM,DXB,2024-01-01 01:59:20
Emirates_EK2538,23.5147828,60.30123579999999,359.358756514938,35914,BOM,DXB,2024-01-01 01:59:40
Emirates_EK2538,23.527112,60.266231999999995,0.9563533905612758,35916,BOM,DXB,2024-01-01 02:00:00
Emirates_EK2538,23.5394412,60.2312282,5.449809286999413,35956,BOM,DXB,2024-01-01 02:00:20
Emirates_EK2538,23.5517704,60.19622439999999,1.3410165689622122,35905,BOM,DXB,2024-01-01 02:00:40
Emirates_EK2538,23.5640996,60.16122059999999,0.7385641715685551,35998,BOM,DXB,2024-01-01 02:01:00
Emirates_EK2538,23.5764288,60.126216799999995,5.47469065989468,36061,BOM,DXB,2024-01-01 02:01:20
Emirates_EK2538,23.588758,60.091212999999996,7.4346726361627145,36030,BOM,DXB,2024-01-01 02:01:40
Emirates_EK2538,23.6010872,60.0562092,11.01219174361769,35956,BOM,DXB,2024-01-01 02:02:00
Emirates_EK2538,23.6134164,60.0212054,7.479646006511889,36005,BOM,DXB,2024-01-01 02:02:20
Emirates_EK2538,23.6257456,59.986201599999994,9.252754080509014,35903,BOM,DXB,2024-01-01 02:02:40
Emirates_EK2538,23.6380748,59.951197799999996,4.532336007709105,35926,BOM,DXB,2024-01-01 02:03:00
Emirates_EK2538,23.650404,59.916194,0.6936965738552123,35968,BOM,DXB,2024-01-01 02:03:20
Emirates_EK2538,23.662733199999998,59.88119019999999,358.2863316174956,35969,BOM,DXB,2024-01-01 02:03:40
Emirates_EK2538,23.6750624,59.84618639999999,0.24677351571131112,35921,BOM,DXB,2024-01-01 02:04:00
Emirates_EK2538,23.687391599999998,59.811182599999995,2.94669609157682,36020,BOM,DXB,2024-01-01 02:04:20
Emirates_EK2538,23.6997208,59.7761788,1.7364811157505544,35911,BOM,DXB,2024-01-01 02:04:40
Emirates_EK2538,23.712049999999998,59.741175,357.3216862321427,36069,BOM,DXB,2024-01-01 02:05:00
Emirates_EK2538,23.7243792,59.70617119999999,357.3340026390511,35915,BOM,DXB,2024-01-01 02:05:20
Emirates_EK2538,23.736708399999998,59.671167399999995,356.74445367852553,35959,BOM,DXB,2024-01-01 02:05:40
Emirates_EK2538,23.7490376,59.636163599999996,352.89338579399976,36095,BOM,DXB,2024-01-01 02:06:00
Emirates_EK2538,23.761366799999998,59.6011598,348.14163152384697,36089,BOM,DXB,2024-01-01 02:06:20
Emirates_EK2538,23.773696,59.56615599999999,346.708022681778,36079,BOM,DXB,2024-01-01 02:06:40
Emirates_EK2538,23.7860252,59.531152199999994,345.96003102668277,35500,BOM,DXB,2024-01-01 02:07:00
Emirates_EK2538,23.7983544,59.496148399999996,347.1329297780277,36010,BOM,DXB,2024-01-01 02:07:20
Emirates_EK2538,23.8106836,59.4611446,348.56482498131976,36031,BOM,DXB,2024-01-01 02:07:40
Emirates_EK2538,23.8230128,59.4261408,345.8610302304039,36099,BOM,DXB,2024-01-01 02:08:00
Emirates_EK2538,23.835342,59.39113699999999,343.93801219616955,35910,BOM,DXB,2024-01-01 02:08:20
Emirates_EK2538,23.8476712,59.356133199999995,343.8458721543192,36085,BOM,DXB,2024-01-01 02:08:40
Emirates_EK2538,23.8600004,59.3211294,348.1807403833529,35990,BOM,DXB,2024-01-01 02:09:00
Emirates_EK2538,23.8723296,59.28612559999999,344.0429372963948,35960,BOM,DXB,2024-01-01 02:09:20
Emirates_EK2538,23.8846588,59.25112179999999,344.04090908486876,36052,BOM,DXB,2024-01-01 02:09:40
Emirates_EK2538,23.896988,59.216117999999994,341.00611690072475,35975,BOM,DXB,2024-01-01 02:10:00
Emirates_EK2538,23.9093172,59.181114199999996,338.8764676328886,35973,BOM,DXB,2024-01-01 02:10:20
Emirates_EK2538,23.9216464,59.1461104,342.02939368643024,35945,BOM,DXB,2024-01-01 02:10:40
Emirates_EK2538,23.9339756,59.1111066,341.44862660263533,35943,BOM,DXB,2024-01-01 02:11:00
Emirates_EK2538,23.9463048,59.076102799999994,345.1541080599818,35937,BOM,DXB,2024-01-01 02:11:20
Emirates_EK2538,23.958634,59.041098999999996,343.70962223384504,36060,BOM,DXB,2024-01-01 02:11:40
Emirates_EK2538,23.9709632,59.0060952,347.73966705224467,35913,BOM,DXB,2024-01-01 02:12:00
Emirates_EK2538,23.9832924,58.97109139999999,342.93297069021855,36055,BOM,DXB,2024-01-01 02:12:20
Emirates_EK2538,23.9956216,58.93608759999999,339.8354676824111,36021,BOM,DXB,2024-01-01 02:12:40
Emirates_EK2538,24.0079508,58.901083799999995,343.79173266400005,36058,BOM,DXB,2024-01-01 02:13:00
Emirates_EK2538,24.02028,58.86608,342.29469504504004,35918,BOM,DXB,2024-01-01 02:13:20
Emirates_EK2538,24.0326092,58.8310762,337.88839619741003,35923,BOM,DXB,2024-01-01 02:13:40
Emirates_EK2538,24.0449384,58.79607239999999,337.1877474975287,35975,BOM,DXB,2024-01-01 02:14:00
Emirates_EK2538,24.0572676,58.761068599999994,339.3829415289154,35925,BOM,DXB,2024-01-01 02:14:20
Emirates_EK2538,24.0695968,58.726064799999996,344.35745099356285,35984,BOM,DXB,2024-01-01 02:14:40
Emirates_EK2538,24.081926,58.691061,342.1858480508323,35975,BOM,DXB,2024-01-01 02:15:00
Emirates_EK2538,24.0942552,58.65605719999999,338.39174811096285,35992,BOM,DXB,2024-01-01 02:15:20
Emirates_EK2538,24.1065844,58.621053399999994,341.3066283392077,36049,BOM,DXB,2024-01-01 02:15:40
Emirates_EK2538,24.1189136,58.586049599999996,341.1830934763067,36055,BOM,DXB,2024-01-01 02:16:00
Emirates_EK2538,24.1312428,58.5510458,343.2349803944289,36038,BOM,DXB,2024-01-01 02:16:20
Emirates_EK2538,24.143572,58.516042,343.6282633717499,35971,BOM,DXB,2024-01-01 02:16:40
Emirates_EK2538,24.1559012,58.48103819999999,346.8404819816694,35970,BOM,DXB,2024-01-01 02:17:00
Emirates_EK2538,24.1682304,58.446034399999995,348.1301156516205,36078,BOM,DXB,2024-01-01 02:17:20
Emirates_EK2538,24.1805596,58.4110306,349.45961428119233,35960,BOM,DXB,2024-01-01 02:17:40
Emirates_EK2538,24.1928888,58.37602679999999,345.2837141884025,35915,BOM,DXB,2024-01-01 02:18:00
Emirates_EK2538,24.205218,58.34102299999999,349.59792826791914,36057,BOM,DXB,2024-01-01 02:18:20
Emirates_EK2538,24.2175472,58.306019199999994,345.9744599888861,35924,BOM,DXB,2024-01-01 02:18:40
Emirates_EK2538,24.2298764,58.271015399999996,345.0164510894986,35936,BOM,DXB,2024-01-01 02:19:00
Emirates_EK2538,24.2422056,58.2360116,341.2335471972706,36058,BOM,DXB,2024-01-01 02:19:20
Emirates_EK2538,24.254534800000002,58.2010078,343.10975517048155,36081,BOM,DXB,2024-01-01 02:19:40
Emirates_EK2538,24.266863999999998,58.166003999999994,347.64225151334466,36000,BOM,DXB,2024-01-01 02:20:00
Emirates_EK2538,24.2791932,58.131000199999995,349.2072861934287,35997,BOM,DXB,2024-01-01 02:20:20
Emirates_EK2538,24.291522399999998,58.0959964,344.8779087832018,36032,BOM,DXB,2024-01-01 02:20:40
Emirates_EK2538,24.3038516,58.06099259999999,341.98289910868664,35995,BOM,DXB,2024-01-01 02:21:00
Emirates_EK2538,24.316180799999998,58.02598879999999,343.02344149190236,36020,BOM,DXB,2024-01-01 02:21:20
Emirates_EK2538,24.32851,57.990984999999995,345.89994697449833,36023,BOM,DXB,2024-01-01 02:21:40
Emirates_EK2538,24.340839199999998,57.9559812,345.13198614444576,36065,BOM,DXB,2024-01-01 02:22:00
Emirates_EK2538,24.3531684,57.9209774,347.994036136463,35993,BOM,DXB,2024-01-01 02:22:20
Emirates_EK2538,24.365497599999998,57.88597359999999,343.6032386612162,36047,BOM,DXB,2024-01-01 02:22:40
Emirates_EK2538,24.3778268,57.850969799999994,345.3483168061354,36013,BOM,DXB,2024-01-01 02:23:00
Emirates_EK2538,24.390155999999998,57.815965999999996,340.9643703290049,35958,BOM,DXB,2024-01-01 02:23:20
Emirates_EK2538,24.4024852,57.7809622,341.76068996381844,35955,BOM,DXB,2024-01-01 02:23:40
Emirates_EK2538,24.4148144,57.74595839999999,337.5140718335537,36054,BOM,DXB,2024-01-01 02:24:00
Emirates_EK2538,24.4271436,57.710954599999994,332.7320266243597,36032,BOM,DXB,2024-01-01 02:24:20
Emirates_EK2538,24.4394728,57.675950799999995,330.0340639568878,36071,BOM,DXB,2024-01-01 02:24:40
Emirates_EK2538,24.451802,57.640947,330.5145084495194,35963,BOM,DXB,2024-01-01 02:25:00
Emirates_EK2538,24.4641312,57.6059432,325.58675848837754,35974,BOM,DXB,2024-01-01 02:25:20
Emirates_EK2538,24.4764604,57.57093939999999,320.80525030177984,36082,BOM,DXB,2024-01-01 02:25:40
Emirates_EK2538,24.4887896,57.535935599999995,322.9411837227241,35973,BOM,DXB,2024-01-01 02:26:00
Emirates_EK2538,24.5011188,57.5009318,325.2469321073576,35980,BOM,DXB,2024-01-01 02:26:20
Emirates_EK2538,24.513448,57.46592799999999,328.644354887366,35963,BOM,DXB,2024-01-01 02:26:40
Emirates_EK2538,24.5257772,57.43092419999999,329.333820850384,35942,BOM,DXB,2024-01-01 02:27:00
Emirates_EK2538,24.5381064,57.395920399999994,328.4367907488871,36093,BOM,DXB,2024-01-01 02:27:20
Emirates_EK2538,24.5504356,57.360916599999996,330.87999041901907,35913,BOM,DXB,2024-01-01 02:27:40
Emirates_EK2538,24.5627648,57.3259128,327.12290945796934,36053,BOM,DXB,2024-01-01 02:28:00
Emirates_EK2538,24.575094,57.290909,327.76730408989795,35914,BOM,DXB,2024-01-01 02:28:20
Emirates_EK2538,24.5874232,57.255905199999994,330.3458373969578,36040,BOM,DXB,2024-01-01 02:28:40
Emirates_EK2538,24.5997524,57.220901399999995,330.7221870608821,36061,BOM,DXB,2024-01-01 02:29:00
Emirates_EK2538,24.6120816,57.1858976,328.7193055205574,35939,BOM,DXB,2024-01-01 02:29:20
Emirates_EK2538,24.6244108,57.15089379999999,333.105794958835,35985,BOM,DXB,2024-01-01 02:29:40
Emirates_EK2538,24.63674,57.11588999999999,334.1811316586412,34805,BOM,DXB,2024-01-01 02:30:00
Emirates_EK2538,24.6490692,57.080886199999995,332.73264064417907,36897,BOM,DXB,2024-01-01 02:30:20
Emirates_EK2538,24.6613984,57.045882399999996,331.48916341341805,35683,BOM,DXB,2024-01-01 02:30:40
Emirates_EK2538,24.6737276,57.0108786,329.9829720968137,33216,BOM,DXB,2024-01-01 02:31:00
Emirates_EK2538,24.6860568,56.97587479999999,327.4828033364227,33647,BOM,DXB,2024-01-01 02:31:20
Emirates_EK2538,24.698386,56.940870999999994,324.092013916014,30793,BOM,DXB,2024-01-01 02:31:40
Emirates_EK2538,24.7107152,56.905867199999996,323.1572368088536,30200,BOM,DXB,2024-01-01 02:32:00
Emirates_EK2538,24.7230444,56.8708634,325.6888971305291,29911,BOM,DXB,2024-01-01 02:32:20
Emirates_EK2538,24.7353736,56.83585959999999,322.5596296631105,30769,BOM,DXB,2024-01-01 02:32:40
Emirates_EK2538,24.7477028,56.800855799999994,323.55984346795503,30019,BOM,DXB,2024-01-01 02:33:00
Emirates_EK2538,24.760032,56.765851999999995,320.8326156924605,28947,BOM,DXB,2024-01-01 02:33:20
Emirates_EK2538,24.7723612,56.7308482,316.35781204249406,28323,BOM,DXB,2024-01-01 02:33:40
Emirates_EK2538,24.7846904,56.6958444,321.1320957380551,28603,BOM,DXB,2024-01-01 02:34:00
Emirates_EK2538,24.7970196,56.6608406,323.53130513789745,26031,BOM,DXB,2024-01-01 02:34:20
Emirates_EK2538,24.8093488,56.625836799999995,321.7263191661894,25426,BOM,DXB,2024-01-01 02:34:40
Emirates_EK2538,24.821678,56.590832999999996,325.66988604489393,24427,BOM,DXB,2024-01-01 02:35:00
Emirates_EK2538,24.8340072,56.55582919999999,329.24967744007614,24724,BOM,DXB,2024-01-01 02:35:20
Emirates_EK2538,24.8463364,56.52082539999999,332.79005899616527,23437,BOM,DXB,2024-01-01 02:35:40
Emirates_EK2538,24.8586656,56.485821599999994,331.0635507521446,23667,BOM,DXB,2024-01-01 02:36:00
Emirates_EK2538,24.8709948,56.450817799999996,329.30449432015007,23406,BOM,DXB,2024-01-01 02:36:20
Emirates_EK2538,24.883324,56.415814,329.1344516520825,21422,BOM,DXB,2024-01-01 02:36:40
Emirates_EK2538,24.895653199999998,56.3808102,330.7956399351239,21520,BOM,DXB,2024-01-01 02:37:00
Emirates_EK2538,24.9079824,56.345806399999994,334.22162175571447,19746,BOM,DXB,2024-01-01 02:37:20
Emirates_EK2538,24.920311599999998,56.310802599999995,329.8699166379214,20074,BOM,DXB,2024-01-01 02:37:40
Emirates_EK2538,24.9326408,56.2757988,329.73230699996,18210,BOM,DXB,2024-01-01 02:38:00
Emirates_EK2538,24.944969999999998,56.24079499999999,325.1799713730348,17736,BOM,DXB,2024-01-01 02:38:20
Emirates_EK2538,24.9572992,56.20579119999999,324.03823758866605,17325,BOM,DXB,2024-01-01 02:38:40
Emirates_EK2538,24.969628399999998,56.170787399999995,323.7596739839327,16418,BOM,DXB,2024-01-01 02:39:00
Emirates_EK2538,24.9819576,56.135783599999996,319.8707223285071,16312,BOM,DXB,2024-01-01 02:39:20
Emirates_EK2538,24.994286799999998,56.1007798,321.9810816314473,15304,BOM,DXB,2024-01-01 02:39:40
Emirates_EK2538,25.006616,56.065776,318.97976047416034,14979,BOM,DXB,2024-01-01 02:40:00
Emirates_EK2538,25.0189452,56.030772199999994,314.8322239371277,13994,BOM,DXB,2024-01-01 02:40:20
Emirates_EK2538,25.0312744,55.995768399999996,317.26032585302426,12873,BOM,DXB,2024-01-01 02:40:40
Emirates_EK2538,25.0436036,55.96076459999999,313.5717052998915,12310,BOM,DXB,2024-01-01 02:41:00
Emirates_EK2538,25.0559328,55.92576079999999,310.58928701601667,11762,BOM,DXB,2024-01-01 02:41:20
Emirates_EK2538,25.068262,55.890756999999994,308.01218554367534,11270,BOM,DXB,2024-01-01 02:41:40
Emirates_EK2538,25.0805912,55.855753199999995,308.7180682547236,10310,BOM,DXB,2024-01-01 02:42:00
Emirates_EK2538,25.0929204,55.8207494,306.5306366651103,8998,BOM,DXB,2024-01-01 02:42:20
Emirates_EK2538,25.1052496,55.7857456,310.5376721945234,8278,BOM,DXB,2024-01-01 02:42:40
Emirates_EK2538,25.1175788,55.7507418,309.2146519774341,8096,BOM,DXB,2024-01-01 02:43:00
Emirates_EK2538,25.129908,55.715737999999995,312.57034539353396,7556,BOM,DXB,2024-01-01 02:43:20
Emirates_EK2538,25.1422372,55.680734199999996,315.0131278401259,6545,BOM,DXB,2024-01-01 02:43:40
Emirates_EK2538,25.1545664,55.64573039999999,316.4522640549972,6034,BOM,DXB,2024-01-01 02:44:00
Emirates_EK2538,25.1668956,55.61072659999999,319.70953298103973,5076,BOM,DXB,2024-01-01 02:44:20
Emirates_EK2538,25.1792248,55.575722799999994,317.1131256350768,4333,BOM,DXB,2024-01-01 02:44:40
Emirates_EK2538,25.191554,55.540718999999996,317.93090850997976,3688,BOM,DXB,2024-01-01 02:45:00
Emirates_EK2538,25.2038832,55.5057152,314.50597243310096,2906,BOM,DXB,2024-01-01 02:45:20
Emirates_EK2538,25.2162124,55.4707114,319.48683631807404,2184,BOM,DXB,2024-01-01 02:45:40
Emirates_EK2538,25.2285416,55.43570759999999,319.29498832932956,1380,BOM,DXB,2024-01-01 02:46:00
Emirates_EK2538,25.2408708,55.400703799999995,318.2236665786544,691,BOM,DXB,2024-01-01 02:46:20
FlyDubai_FZ7730,19.0886,72.8676,292.3736427559491,0,BOM,DXB,2024-01-01 00:00:00
FlyDubai_FZ7730,19.1009292,72.8325962,293.3218850028706,732,BOM,DXB,2024-01-01 00:00:20
FlyDubai_FZ7730,19.1132584,72.7975924,288.6473975233154,1499,BOM,DXB,2024-01-01 00:00:40
FlyDubai_FZ7730,19.1255876,72.7625886,285.3115347325625,2097,BOM,DXB,2024-01-01 00:01:00
FlyDubai_FZ7730,19.1379168,72.7275848,287.3253831170708,2823,BOM,DXB,2024-01-01 00:01:20
FlyDubai_FZ7730,19.150246,72.69258099999999,287.5491709788243,3691,BOM,DXB,2024-01-01 00:01:40
FlyDubai_FZ7730,19.1625752,72.65757719999999,283.83529384896104,4406,BOM,DXB,2024-01-01 00:02:00
FlyDubai_FZ7730,19.1749044,72.6225734,282.22934232128864,5093,BOM,DXB,2024-01-01 00:02:20
FlyDubai_FZ7730,19.1872336,72.5875696,284.4517318175582,5625,BOM,DXB,2024-01-01 00:02:40
FlyDubai_FZ7730,19.1995628,72.5525658,283.93835743267215,6194,BOM,DXB,2024-01-01 00:03:00
FlyDubai_FZ7730,19.211892,72.517562,286.6373635525596,7070,BOM,DXB,2024-01-01 00:03:20
FlyDubai_FZ7730,19.2242212,72.4825582,282.34104492540047,7976,BOM,DXB,2024-01-01 00:03:40
FlyDubai_FZ7730,19.2365504,72.4475544,278.47893595844715,8815,BOM,DXB,2024-01-01 00:04:00
FlyDubai_FZ7730,19.2488796,72.4125506,278.2350573717137,9016,BOM,DXB,2024-01-01 00:04:20
FlyDubai_FZ7730,19.2612088,72.37754679999999,274.53819810399347,9693,BOM,DXB,2024-01-01 00:04:40
FlyDubai_FZ7730,19.273538,72.34254299999999,275.0604626775088,10877,BOM,DXB,2024-01-01 00:05:00
FlyDubai_FZ7730,19.2858672,72.3075392,275.196926394125,10950,BOM,DXB,2024-01-01 00:05:20
FlyDubai_FZ7730,19.2981964,72.2725354,271.41226236692046,11818,BOM,DXB,2024-01-01 00:05:40
FlyDubai_FZ7730,19.3105256,72.2375316,274.5631579997686,12873,BOM,DXB,2024-01-01 00:06:00
FlyDubai_FZ7730,19.322854799999998,72.2025278,272.88442805429105,13551,BOM,DXB,2024-01-01 00:06:20
FlyDubai_FZ7730,19.335183999999998,72.167524,270.15365699593013,14850,BOM,DXB,2024-01-01 00:06:40
FlyDubai_FZ7730,19.347513199999998,72.1325202,269.23144459471683,14581,BOM,DXB,2024-01-01 00:07:00
FlyDubai_FZ7730,19.359842399999998,72.09751639999999,271.9427826758213,15433,BOM,DXB,2024-01-01 00:07:20
FlyDubai_FZ7730,19.372171599999998,72.06251259999999,267.2374074923044,16792,BOM,DXB,2024-01-01 00:07:40
FlyDubai_FZ7730,19.384500799999998,72.02750879999999,264.26051421034276,17622,BOM,DXB,2024-01-01 00:08:00
FlyDubai_FZ7730,19.39683,71.992505,260.1873779276059,18557,BOM,DXB,2024-01-01 00:08:20
FlyDubai_FZ7730,19.4091592,71.9575012,261.6532973622482,19174,BOM,DXB,2024-01-01 00:08:40
FlyDubai_FZ7730,19.4214884,71.9224974,259.4604775530169,19700,BOM,DXB,2024-01-01 00:09:00
FlyDubai_FZ7730,19.4338176,71.8874936,257.5277169301211,20795,BOM,DXB,2024-01-01 00:09:20
FlyDubai_FZ7730,19.4461468,71.8524898,256.466535446103,21016,BOM,DXB,2024-01-01 00:09:40
FlyDubai_FZ7730,19.458476,71.817486,256.8776453988686,22229,BOM,DXB,2024-01-01 00:10:00
FlyDubai_FZ7730,19.4708052,71.78248219999999,259.178061441811,23265,BOM,DXB,2024-01-01 00:10:20
FlyDubai_FZ7730,19.4831344,71.74747839999999,263.91788234258894,22651,BOM,DXB,2024-01-01 00:10:40
FlyDubai_FZ7730,19.4954636,71.7124746,260.8546653249748,23858,BOM,DXB,2024-01-01 00:11:00
FlyDubai_FZ7730,19.5077928,71.6774708,260.9778001197279,24968,BOM,DXB,2024-01-01 00:11:20
FlyDubai_FZ7730,19.520122,71.642467,261.65724240432667,25661,BOM,DXB,2024-01-01 00:11:40
FlyDubai_FZ7730,19.5324512,71.6074632,262.86530087919317,26052,BOM,DXB,2024-01-01 00:12:00
FlyDubai_FZ7730,19.5447804,71.5724594,262.9942179526039,25712,BOM,DXB,2024-01-01 00:12:20
FlyDubai_FZ7730,19.5571096,71.5374556,265.4487063020853,28174,BOM,DXB,2024-01-01 00:12:40
FlyDubai_FZ7730,19.5694388,71.50245179999999,264.94661243940794,26857,BOM,DXB,2024-01-01 00:13:00
FlyDubai_FZ7730,19.581768,71.46744799999999,260.9809529607475,30219,BOM,DXB,2024-01-01 00:13:20
FlyDubai_FZ7730,19.5940972,71.43244419999999,262.05621844627234,30620,BOM,DXB,2024-01-01 00:13:40
FlyDubai_FZ7730,19.6064264,71.3974404,262.09369861724065,29865,BOM,DXB,2024-01-01 00:14:00
FlyDubai_FZ7730,19.6187556,71.3624366,259.32502144247303,31429,BOM,DXB,2024-01-01 00:14:20
FlyDubai_FZ7730,19.6310848,71.3274328,256.29326648370795,30760,BOM,DXB,2024-01-01 00:14:40
FlyDubai_FZ7730,19.643414,71.292429,252.35542180299174,32584,BOM,DXB,2024-01-01 00:15:00
FlyDubai_FZ7730,19.6557432,71.2574252,254.12262219717164,32718,BOM,DXB,2024-01-01 00:15:20
FlyDubai_FZ7730,19.6680724,71.2224214,257.71740938197183,34338,BOM,DXB,2024-01-01 00:15:40
FlyDubai_FZ7730,19.6804016,71.18741759999999,261.48718933056523,33104,BOM,DXB,2024-01-01 00:16:00
FlyDubai_FZ7730,19.6927308,71.15241379999999,258.3345892870411,36330,BOM,DXB,2024-01-01 00:16:20
FlyDubai_FZ7730,19.70506,71.11740999999999,256.61854025203183,35946,BOM,DXB,2024-01-01 00:16:40
FlyDubai_FZ7730,19.7173892,71.0824062,253.97772619918445,36092,BOM,DXB,2024-01-01 00:17:00
FlyDubai_FZ7730,19.7297184,71.0474024,252.16406637043903,36027,BOM,DXB,2024-01-01 00:17:20
FlyDubai_FZ7730,19.7420476,71.0123986,253.81299612236498,35953,BOM,DXB,2024-01-01 00:17:40
FlyDubai_FZ7730,19.7543768,70.9773948,254.2522638129693,35974,BOM,DXB,2024-01-01 00:18:00
FlyDubai_FZ7730,19.766706,70.942391,252.6749142962739,36025,BOM,DXB,2024-01-01 00:18:20
FlyDubai_FZ7730,19.7790352,70.9073872,254.78832507601524,35927,BOM,DXB,2024-01-01 00:18:40
FlyDubai_FZ7730,19.7913644,70.87238339999999,250.9483083795234,35983,BOM,DXB,2024-01-01 00:19:00
FlyDubai_FZ7730,19.8036936,70.83737959999999,255.2997464882602,36072,BOM,DXB,2024-01-01 00:19:20
FlyDubai_FZ7730,19.8160228,70.8023758,259.99817543972256,36072,BOM,DXB,2024-01-01 00:19:40
FlyDubai_FZ7730,19.828352,70.767372,260.4289889970515,35953,BOM,DXB,2024-01-01 00:20:00
FlyDubai_FZ7730,19.8406812,70.7323682,260.4202724922513,35999,BOM,DXB,2024-01-01 00:20:20
FlyDubai_FZ7730,19.8530104,70.6973644,264.02260265263243,36030,BOM,DXB,2024-01-01 00:20:40
FlyDubai_FZ7730,19.8653396,70.6623606,268.89196241190126,35995,BOM,DXB,2024-01-01 00:21:00
FlyDubai_FZ7730,19.8776688,70.6273568,269.95131993559215,35944,BOM,DXB,2024-01-01 00:21:20
FlyDubai_FZ7730,19.889998,70.592353,269.7598022317308,35960,BOM,DXB,2024-01-01 00:21:40
FlyDubai_FZ7730,19.9023272,70.55734919999999,271.16898768678624,36069,BOM,DXB,2024-01-01 00:22:00
FlyDubai_FZ7730,19.9146564,70.52234539999999,266.46645179154467,36093,BOM,DXB,2024-01-01 00:22:20
FlyDubai_FZ7730,19.9269856,70.4873416,263.90375296425594,36089,BOM,DXB,2024-01-01 00:22:40
FlyDubai_FZ7730,19.9393148,70.4523378,260.67270558327857,36007,BOM,DXB,2024-01-01 00:23:00
FlyDubai_FZ7730,19.951643999999998,70.417334,257.41421802542015,35926,BOM,DXB,2024-01-01 00:23:20
FlyDubai_FZ7730,19.963973199999998,70.3823302,261.0904195268787,35927,BOM,DXB,2024-01-01 00:23:40
FlyDubai_FZ7730,19.976302399999998,70.3473264,262.84930824976726,35919,BOM,DXB,2024-01-01 00:24:00
FlyDubai_FZ7730,19.988631599999998,70.3123226,261.403393423524,36045,BOM,DXB,2024-01-01 00:24:20
FlyDubai_FZ7730,20.000960799999998,70.27731879999999,261.20660801131487,36094,BOM,DXB,2024-01-01 00:24:40
FlyDubai_FZ7730,20.013289999999998,70.24231499999999,263.88882859724674,36015,BOM,DXB,2024-01-01 00:25:00
FlyDubai_FZ7730,20.0256192,70.20731119999999,266.28064706054727,36500,BOM,DXB,2024-01-01 00:25:20
FlyDubai_FZ7730,20.0379484,70.1723074,264.26243362647244,36055,BOM,DXB,2024-01-01 00:25:40
FlyDubai_FZ7730,20.0502776,70.1373036,260.76845829237453,35966,BOM,DXB,2024-01-01 00:26:00
FlyDubai_FZ7730,20.0626068,70.1022998,262.17520602434456,35950,BOM,DXB,2024-01-01 00:26:20
FlyDubai_FZ7730,20.074936,70.067296,260.1483982793104,35962,BOM,DXB,2024-01-01 00:26:40
FlyDubai_FZ7730,20.0872652,70.0322922,257.6644460173177,35958,BOM,DXB,2024-01-01 00:27:00
