flight_number,latitude,longitude,heading,altitude,departure,arrival,timestamp
GoAir_G86035,19.86836253369272,74.95280916442049,91.56768561164762,34950,BOM,GAU,2024-01-01 00:13:40
GoAir_G86035,19.887381132075472,75.0036679245283,94.20865071673458,34952,BOM,GAU,2024-01-01 00:14:00
GoAir_G86035,19.906399730458222,75.05452668463612,91.53042522382557,34957,BOM,GAU,2024-01-01 00:14:20
GoAir_G86035,19.92541832884097,75.10538544474393,94.93462801693917,35001,BOM,GAU,2024-01-01 00:14:40
GoAir_G86035,19.94443692722372,75.15624420485175,99.66003565265598,35053,BOM,GAU,2024-01-01 00:15:00
GoAir_G86035,19.96345552560647,75.20710296495956,98.46356228171032,35029,BOM,GAU,2024-01-01 00:15:20
GoAir_G86035,19.982474123989217,75.25796172506737,94.01845512694548,34958,BOM,GAU,2024-01-01 00:15:40
GoAir_G86035,20.001492722371967,75.3088204851752,92.33467795255223,34944,BOM,GAU,2024-01-01 00:16:00
GoAir_G86035,20.020511320754718,75.35967924528302,89.21759919980103,35011,BOM,GAU,2024-01-01 00:16:20
GoAir_G86035,20.039529919137465,75.41053800539083,90.67996185974846,34925,BOM,GAU,2024-01-01 00:16:40
GoAir_G86035,20.058548517520215,75.46139676549865,85.69924544739293,35083,BOM,GAU,2024-01-01 00:17:00
GoAir_G86035,20.077567115902966,75.51225552560646,81.43291891604771,34996,BOM,GAU,2024-01-01 00:17:20
GoAir_G86035,20.096585714285712,75.56311428571428,79.59462941309909,35043,BOM,GAU,2024-01-01 00:17:40
GoAir_G86035,20.115604312668463,75.61397304582209,75.83586208538514,34926,BOM,GAU,2024-01-01 00:18:00
GoAir_G86035,20.134622911051213,75.66483180592992,75.68555083694848,34965,BOM,GAU,2024-01-01 00:18:20
GoAir_G86035,20.15364150943396,75.71569056603774,71.08038191057244,34948,BOM,GAU,2024-01-01 00:18:40
GoAir_G86035,20.17266010781671,75.76654932614555,72.6333240050851,35086,BOM,GAU,2024-01-01 00:19:00
GoAir_G86035,20.19167870619946,75.81740808625337,74.13382512036402,34987,BOM,GAU,2024-01-01 00:19:20
GoAir_G86035,20.21069730458221,75.86826684636118,76.87595492637011,34958,BOM,GAU,2024-01-01 00:19:40
GoAir_G86035,20.22971590296496,75.919125606469,79.88291328677892,35016,BOM,GAU,2024-01-01 00:20:00
GoAir_G86035,20.24873450134771,75.96998436657681,78.71219288974065,35047,BOM,GAU,2024-01-01 00:20:20
GoAir_G86035,20.26775309973046,76.02084312668464,75.2515417808863,35047,BOM,GAU,2024-01-01 00:20:40
GoAir_G86035,20.286771698113206,76.07170188679245,73.3887059162461,35089,BOM,GAU,2024-01-01 00:21:00
GoAir_G86035,20.305790296495957,76.12256064690027,73.62661958127042,34902,BOM,GAU,2024-01-01 00:21:20
GoAir_G86035,20.324808894878707,76.17341940700808,76.79236738012112,35065,BOM,GAU,2024-01-01 00:21:40
GoAir_G86035,20.343827493261454,76.2242781671159,72.73740631402747,35039,BOM,GAU,2024-01-01 00:22:00
GoAir_G86035,20.362846091644204,76.27513692722371,75.02141727466208,34910,BOM,GAU,2024-01-01 00:22:20
GoAir_G86035,20.381864690026955,76.32599568733153,78.47641346531051,35045,BOM,GAU,2024-01-01 00:22:40
GoAir_G86035,20.400883288409702,76.37685444743934,74.38903180041551,34902,BOM,GAU,2024-01-01 00:23:00
GoAir_G86035,20.419901886792452,76.42771320754717,75.0229736904407,34984,BOM,GAU,2024-01-01 00:23:20
GoAir_G86035,20.438920485175203,76.47857196765499,78.23684212178486,34992,BOM,GAU,2024-01-01 00:23:40
GoAir_G86035,20.457939083557953,76.5294307277628,80.35015718297613,35040,BOM,GAU,2024-01-01 00:24:00
GoAir_G86035,20.4769576819407,76.58028948787062,76.90824594986469,34958,BOM,GAU,2024-01-01 00:24:20
GoAir_G86035,20.49597628032345,76.63114824797843,73.84791826775125,35099,BOM,GAU,2024-01-01 00:24:40
GoAir_G86035,20.5149948787062,76.68200700808625,70.90217269598662,35043,BOM,GAU,2024-01-01 00:25:00
GoAir_G86035,20.534013477088948,76.73286576819406,70.09913679639553,35066,BOM,GAU,2024-01-01 00:25:20
GoAir_G86035,20.553032075471698,76.78372452830189,73.0028606140665,35034,BOM,GAU,2024-01-01 00:25:40
GoAir_G86035,20.57205067385445,76.8345832884097,69.93787459042187,34975,BOM,GAU,2024-01-01 00:26:00
GoAir_G86035,20.591069272237196,76.88544204851752,69.93896093692342,35027,BOM,GAU,2024-01-01 00:26:20
GoAir_G86035,20.610087870619946,76.93630080862533,69.10879715020735,35030,BOM,GAU,2024-01-01 00:26:40
GoAir_G86035,20.629106469002696,76.98715956873315,69.05228053606612,35002,BOM,GAU,2024-01-01 00:27:00
GoAir_G86035,20.648125067385443,77.03801832884096,73.33847233439343,35014,BOM,GAU,2024-01-01 00:27:20
GoAir_G86035,20.667143665768194,77.08887708894878,72.70149025827008,34987,BOM,GAU,2024-01-01 00:27:40
GoAir_G86035,20.686162264150944,77.1397358490566,73.11945511187949,35046,BOM,GAU,2024-01-01 00:28:00
GoAir_G86035,20.70518086253369,77.19059460916442,76.41535613097643,35018,BOM,GAU,2024-01-01 00:28:20
GoAir_G86035,20.72419946091644,77.24145336927224,77.46509861495075,35086,BOM,GAU,2024-01-01 00:28:40
GoAir_G86035,20.743218059299192,77.29231212938005,74.0185831495722,35071,BOM,GAU,2024-01-01 00:29:00
GoAir_G86035,20.76223665768194,77.34317088948787,76.4593523214841,35015,BOM,GAU,2024-01-01 00:29:20
GoAir_G86035,20.78125525606469,77.39402964959568,74.7506010051124,35078,BOM,GAU,2024-01-01 00:29:40
GoAir_G86035,20.80027385444744,77.4448884097035,71.85293442693136,34913,BOM,GAU,2024-01-01 00:30:00
GoAir_G86035,20.81929245283019,77.49574716981132,67.59824753946315,34976,BOM,GAU,2024-01-01 00:30:20
GoAir_G86035,20.838311051212937,77.54660592991914,64.28981959762125,34905,BOM,GAU,2024-01-01 00:30:40
GoAir_G86035,20.857329649595687,77.59746469002695,59.50456429645515,34948,BOM,GAU,2024-01-01 00:31:00
GoAir_G86035,20.876348247978438,77.64832345013477,63.00245556028043,35005,BOM,GAU,2024-01-01 00:31:20
GoAir_G86035,20.895366846361185,77.69918221024258,63.58235847789529,34954,BOM,GAU,2024-01-01 00:31:40
GoAir_G86035,20.914385444743935,77.7500409703504,60.46167533020101,34931,BOM,GAU,2024-01-01 00:32:00
GoAir_G86035,20.933404043126686,77.80089973045821,60.176789622910064,34976,BOM,GAU,2024-01-01 00:32:20
GoAir_G86035,20.952422641509433,77.85175849056603,63.017519729734786,35090,BOM,GAU,2024-01-01 00:32:40
GoAir_G86035,20.971441239892183,77.90261725067386,67.21421193047516,34992,BOM,GAU,2024-01-01 00:33:00
GoAir_G86035,20.990459838274933,77.95347601078167,69.29541452283591,34939,BOM,GAU,2024-01-01 00:33:20
GoAir_G86035,21.00947843665768,78.00433477088949,70.17547012562343,34941,BOM,GAU,2024-01-01 00:33:40
GoAir_G86035,21.02849703504043,78.0551935309973,66.41423895941382,35047,BOM,GAU,2024-01-01 00:34:00
GoAir_G86035,21.04751563342318,78.10605229110512,61.59762505345779,34902,BOM,GAU,2024-01-01 00:34:20
GoAir_G86035,21.06653423180593,78.15691105121293,57.057172278367744,34999,BOM,GAU,2024-01-01 00:34:40
GoAir_G86035,21.08555283018868,78.20776981132074,60.94977987093618,35058,BOM,GAU,2024-01-01 00:35:00
GoAir_G86035,21.10457142857143,78.25862857142857,61.19071689510496,34956,BOM,GAU,2024-01-01 00:35:20
GoAir_G86035,21.123590026954176,78.30948733153639,60.21429528860344,34934,BOM,GAU,2024-01-01 00:35:40
GoAir_G86035,21.142608625336926,78.3603460916442,60.49599639153014,35066,BOM,GAU,2024-01-01 00:36:00
GoAir_G86035,21.161627223719677,78.41120485175202,55.8684002338274,35082,BOM,GAU,2024-01-01 00:36:20
GoAir_G86035,21.180645822102427,78.46206361185983,56.01220300175823,34956,BOM,GAU,2024-01-01 00:36:40
GoAir_G86035,21.199664420485174,78.51292237196765,56.0626828641111,35071,BOM,GAU,2024-01-01 00:37:00
GoAir_G86035,21.218683018867925,78.56378113207546,57.22616534567457,34949,BOM,GAU,2024-01-01 00:37:20
GoAir_G86035,21.237701617250675,78.61463989218329,55.89509897404118,34974,BOM,GAU,2024-01-01 00:37:40
GoAir_G86035,21.256720215633422,78.6654986522911,53.00357408684243,35094,BOM,GAU,2024-01-01 00:38:00
GoAir_G86035,21.275738814016172,78.71635741239892,48.148190685863966,34975,BOM,GAU,2024-01-01 00:38:20
GoAir_G86035,21.294757412398923,78.76721617250674,45.53525861513498,34934,BOM,GAU,2024-01-01 00:38:40
GoAir_G86035,21.313776010781673,78.81807493261455,49.15286071121836,34933,BOM,GAU,2024-01-01 00:39:00
GoAir_G86035,21.33279460916442,78.86893369272236,44.925973684676116,34928,BOM,GAU,2024-01-01 00:39:20
GoAir_G86035,21.35181320754717,78.91979245283018,47.433447780135616,34978,BOM,GAU,2024-01-01 00:39:40
GoAir_G86035,21.370831805929917,78.97065121293801,42.74060363572474,35055,BOM,GAU,2024-01-01 00:40:00
GoAir_G86035,21.389850404312668,79.02150997304582,39.4541171786081,34932,BOM,GAU,2024-01-01 00:40:20
GoAir_G86035,21.40886900269542,79.07236873315364,43.958406761377,35042,BOM,GAU,2024-01-01 00:40:40
GoAir_G86035,21.42788760107817,79.12322749326145,41.07540108497598,34985,BOM,GAU,2024-01-01 00:41:00
GoAir_G86035,21.446906199460916,79.17408625336927,39.38661924343469,35025,BOM,GAU,2024-01-01 00:41:20
GoAir_G86035,21.465924797843666,79.22494501347708,35.338539300548,34966,BOM,GAU,2024-01-01 00:41:40
GoAir_G86035,21.484943396226416,79.2758037735849,33.15026852838133,34962,BOM,GAU,2024-01-01 00:42:00
GoAir_G86035,21.503961994609163,79.32666253369271,37.27456621138653,34976,BOM,GAU,2024-01-01 00:42:20
GoAir_G86035,21.522980592991914,79.37752129380054,40.36088211329076,35010,BOM,GAU,2024-01-01 00:42:40
GoAir_G86035,21.541999191374664,79.42838005390836,38.197929437487694,34964,BOM,GAU,2024-01-01 00:43:00
GoAir_G86035,21.56101778975741,79.47923881401617,34.05196639967051,35006,BOM,GAU,2024-01-01 00:43:20
GoAir_G86035,21.58003638814016,79.53009757412399,35.684293002197975,35060,BOM,GAU,2024-01-01 00:43:40
GoAir_G86035,21.599054986522912,79.5809563342318,37.95473646811778,34974,BOM,GAU,2024-01-01 00:44:00
GoAir_G86035,21.61807358490566,79.63181509433961,41.72962370220749,34988,BOM,GAU,2024-01-01 00:44:20
GoAir_G86035,21.63709218328841,79.68267385444743,39.43404666631422,35052,BOM,GAU,2024-01-01 00:44:40
GoAir_G86035,21.65611078167116,79.73353261455526,39.332777198690174,34934,BOM,GAU,2024-01-01 00:45:00
GoAir_G86035,21.67512938005391,79.78439137466307,38.77715340376444,34990,BOM,GAU,2024-01-01 00:45:20
GoAir_G86035,21.694147978436657,79.83525013477089,36.23590010604803,34983,BOM,GAU,2024-01-01 00:45:40
GoAir_G86035,21.713166576819408,79.8861088948787,35.98981211916581,34911,BOM,GAU,2024-01-01 00:46:00
GoAir_G86035,21.732185175202154,79.93696765498652,40.65081605523138,34956,BOM,GAU,2024-01-01 00:46:20
GoAir_G86035,21.751203773584905,79.98782641509433,37.02100378375084,35069,BOM,GAU,2024-01-01 00:46:40
GoAir_G86035,21.770222371967655,80.03868517520215,40.38774138785164,34939,BOM,GAU,2024-01-01 00:47:00
GoAir_G86035,21.789240970350406,80.08954393530998,39.1528935326261,34951,BOM,GAU,2024-01-01 00:47:20
GoAir_G86035,21.808259568733153,80.14040269541779,44.00027022603138,35013,BOM,GAU,2024-01-01 00:47:40
GoAir_G86035,21.827278167115903,80.1912614555256,40.1372500766848,34981,BOM,GAU,2024-01-01 00:48:00
GoAir_G86035,21.846296765498654,80.24212021563342,37.75859689198674,35013,BOM,GAU,2024-01-01 00:48:20
GoAir_G86035,21.8653153638814,80.29297897574124,41.66394597001768,34992,BOM,GAU,2024-01-01 00:48:40
GoAir_G86035,21.88433396226415,80.34383773584905,46.39087059625731,35033,BOM,GAU,2024-01-01 00:49:00
GoAir_G86035,21.9033525606469,80.39469649595686,47.62800870138452,35019,BOM,GAU,2024-01-01 00:49:20
GoAir_G86035,21.92237115902965,80.4455552560647,47.7982901222648,35014,BOM,GAU,2024-01-01 00:49:40
GoAir_G86035,21.9413897574124,80.49641401617251,50.208510437745346,34971,BOM,GAU,2024-01-01 00:50:00
GoAir_G86035,21.96040835579515,80.54727277628032,46.410129491674255,34909,BOM,GAU,2024-01-01 00:50:20
GoAir_G86035,21.979426954177896,80.59813153638814,42.47386932364925,35042,BOM,GAU,2024-01-01 00:50:40
GoAir_G86035,21.998445552560646,80.64899029649595,37.715249769392734,34983,BOM,GAU,2024-01-01 00:51:00
GoAir_G86035,22.017464150943397,80.69984905660377,32.719886274341206,35050,BOM,GAU,2024-01-01 00:51:20
GoAir_G86035,22.036482749326147,80.75070781671158,36.765383020402,34940,BOM,GAU,2024-01-01 00:51:40
GoAir_G86035,22.055501347708894,80.8015665768194,37.63358315967762,34925,BOM,GAU,2024-01-01 00:52:00
GoAir_G86035,22.074519946091645,80.85242533692723,39.25840040310119,35094,BOM,GAU,2024-01-01 00:52:20
GoAir_G86035,22.093538544474395,80.90328409703504,40.699008937597924,34996,BOM,GAU,2024-01-01 00:52:40
GoAir_G86035,22.112557142857142,80.95414285714286,40.9731673211043,34981,BOM,GAU,2024-01-01 00:53:00
GoAir_G86035,22.131575741239892,81.00500161725067,44.46342678495004,35080,BOM,GAU,2024-01-01 00:53:20
GoAir_G86035,22.150594339622643,81.05586037735848,41.93274191421436,34500,BOM,GAU,2024-01-01 00:53:40
GoAir_G86035,22.16961293800539,81.1067191374663,42.98593202743736,34934,BOM,GAU,2024-01-01 00:54:00
GoAir_G86035,22.18863153638814,81.15757789757413,45.38687687326542,34916,BOM,GAU,2024-01-01 00:54:20
GoAir_G86035,22.20765013477089,81.20843665768194,49.112603599845315,35014,BOM,GAU,2024-01-01 00:54:40
GoAir_G86035,22.226668733153637,81.25929541778976,45.21661489664188,34939,BOM,GAU,2024-01-01 00:55:00
GoAir_G86035,22.245687331536388,81.31015417789757,41.05548628720872,34910,BOM,GAU,2024-01-01 00:55:20
GoAir_G86035,22.26470592991914,81.36101293800539,45.86638237884249,34927,BOM,GAU,2024-01-01 00:55:40
GoAir_G86035,22.28372452830189,81.4118716981132,49.82042954727037,34936,BOM,GAU,2024-01-01 00:56:00
GoAir_G86035,22.302743126684636,81.46273045822102,50.47522467036587,34910,BOM,GAU,2024-01-01 00:56:20
GoAir_G86035,22.321761725067386,81.51358921832883,47.06962410880846,34940,BOM,GAU,2024-01-01 00:56:40
GoAir_G86035,22.340780323450133,81.56444797843665,47.553556760131336,34915,BOM,GAU,2024-01-01 00:57:00
GoAir_G86035,22.359798921832883,81.61530673854448,50.744912905849915,35047,BOM,GAU,2024-01-01 00:57:20
GoAir_G86035,22.378817520215634,81.66616549865229,49.10071402405857,35014,BOM,GAU,2024-01-01 00:57:40
GoAir_G86035,22.397836118598384,81.7170242587601,47.57699845400734,34948,BOM,GAU,2024-01-01 00:58:00
GoAir_G86035,22.41685471698113,81.76788301886792,49.81121326632186,35050,BOM,GAU,2024-01-01 00:58:20
GoAir_G86035,22.43587331536388,81.81874177897573,52.26446267885065,34966,BOM,GAU,2024-01-01 00:58:40
GoAir_G86035,22.454891913746632,81.86960053908355,55.76699569094187,35029,BOM,GAU,2024-01-01 00:59:00
GoAir_G86035,22.47391051212938,81.92045929919138,58.79276952811932,34981,BOM,GAU,2024-01-01 00:59:20
GoAir_G86035,22.49292911051213,81.9713180592992,59.61760101458976,35097,BOM,GAU,2024-01-01 00:59:40
GoAir_G86035,22.51194770889488,82.02217681940701,59.90817306678939,35051,BOM,GAU,2024-01-01 01:00:00
GoAir_G86035,22.53096630727763,82.07303557951482,61.58725051365112,34987,BOM,GAU,2024-01-01 01:00:20
GoAir_G86035,22.549984905660377,82.12389433962264,65.07389897245884,34978,BOM,GAU,2024-01-01 01:00:40
GoAir_G86035,22.569003504043128,82.17475309973045,60.08019713018277,35000,BOM,GAU,2024-01-01 01:01:00
GoAir_G86035,22.588022102425874,82.22561185983827,62.18262561334017,35075,BOM,GAU,2024-01-01 01:01:20
GoAir_G86035,22.607040700808625,82.27647061994608,61.57631311560468,35035,BOM,GAU,2024-01-01 01:01:40
GoAir_G86035,22.626059299191375,82.32732938005391,64.50607298802632,34917,BOM,GAU,2024-01-01 01:02:00
GoAir_G86035,22.645077897574126,82.37818814016173,60.60408538615076,35090,BOM,GAU,2024-01-01 01:02:20
GoAir_G86035,22.664096495956873,82.42904690026954,59.27157920837335,35041,BOM,GAU,2024-01-01 01:02:40
GoAir_G86035,22.683115094339623,82.47990566037736,59.74550192926965,35015,BOM,GAU,2024-01-01 01:03:00
GoAir_G86035,22.702133692722374,82.53076442048517,57.35263732022787,34945,BOM,GAU,2024-01-01 01:03:20
GoAir_G86035,22.72115229110512,82.58162318059298,60.34289369301776,34953,BOM,GAU,2024-01-01 01:03:40
GoAir_G86035,22.74017088948787,82.63248194070081,56.20961083024691,35087,BOM,GAU,2024-01-01 01:04:00
GoAir_G86035,22.75918948787062,82.68334070080863,54.40704888387878,35066,BOM,GAU,2024-01-01 01:04:20
GoAir_G86035,22.77820808625337,82.73419946091644,54.05145945560199,34959,BOM,GAU,2024-01-01 01:04:40
GoAir_G86035,22.79722668463612,82.78505822102426,50.50445550215853,34949,BOM,GAU,2024-01-01 01:05:00
GoAir_G86035,22.81624528301887,82.83591698113207,48.86022063927336,34931,BOM,GAU,2024-01-01 01:05:20
GoAir_G86035,22.835263881401616,82.88677574123989,44.95541243354747,35041,BOM,GAU,2024-01-01 01:05:40
GoAir_G86035,22.854282479784366,82.9376345013477,46.85495825670387,35040,BOM,GAU,2024-01-01 01:06:00
GoAir_G86035,22.873301078167117,82.98849326145552,49.004790666478854,35027,BOM,GAU,2024-01-01 01:06:20
GoAir_G86035,22.892319676549867,83.03935202156333,47.00116148147791,34500,BOM,GAU,2024-01-01 01:06:40
GoAir_G86035,22.911338274932614,83.09021078167116,51.430455685651545,34988,BOM,GAU,2024-01-01 01:07:00
GoAir_G86035,22.930356873315365,83.14106954177898,52.46904081568863,34979,BOM,GAU,2024-01-01 01:07:20
GoAir_G86035,22.94937547169811,83.19192830188679,55.044139612747976,35099,BOM,GAU,2024-01-01 01:07:40
GoAir_G86035,22.968394070080862,83.2427870619946,53.65851603963726,34986,BOM,GAU,2024-01-01 01:08:00
GoAir_G86035,22.987412668463612,83.29364582210242,57.1262130397213,35052,BOM,GAU,2024-01-01 01:08:20
GoAir_G86035,23.006431266846363,83.34450458221023,57.7009703214107,35067,BOM,GAU,2024-01-01 01:08:40
GoAir_G86035,23.02544986522911,83.39536334231806,61.74255598541241,35023,BOM,GAU,2024-01-01 01:09:00
GoAir_G86035,23.04446846361186,83.44622210242588,59.20726119203769,35033,BOM,GAU,2024-01-01 01:09:20
GoAir_G86035,23.06348706199461,83.49708086253369,62.197402380129915,35046,BOM,GAU,2024-01-01 01:09:40
GoAir_G86035,23.082505660377358,83.54793962264151,60.433014068599945,35035,BOM,GAU,2024-01-01 01:10:00
GoAir_G86035,23.101524258760108,83.59879838274932,60.80539315158317,35500,BOM,GAU,2024-01-01 01:10:20
GoAir_G86035,23.12054285714286,83.64965714285714,62.9476992068057,34923,BOM,GAU,2024-01-01 01:10:40
GoAir_G86035,23.13956145552561,83.70051590296495,62.442802104843686,35041,BOM,GAU,2024-01-01 01:11:00
GoAir_G86035,23.158580053908356,83.75137466307277,60.16132974355896,35016,BOM,GAU,2024-01-01 01:11:20
GoAir_G86035,23.177598652291106,83.8022334231806,64.80632469404071,35037,BOM,GAU,2024-01-01 01:11:40
GoAir_G86035,23.196617250673853,83.85309218328841,64.9199652502426,34928,BOM,GAU,2024-01-01 01:12:00
GoAir_G86035,23.215635849056603,83.90395094339623,64.33615292183273,34919,BOM,GAU,2024-01-01 01:12:20
GoAir_G86035,23.234654447439354,83.95480970350404,68.49313615343948,35000,BOM,GAU,2024-01-01 01:12:40
GoAir_G86035,23.253673045822104,84.00566846361185,63.58246002846223,35043,BOM,GAU,2024-01-01 01:13:00
GoAir_G86035,23.27269164420485,84.05652722371967,64.45510410767069,34922,BOM,GAU,2024-01-01 01:13:20
GoAir_G86035,23.2917102425876,84.10738598382748,63.06391059060908,34949,BOM,GAU,2024-01-01 01:13:40
GoAir_G86035,23.31072884097035,84.15824474393531,63.82212519225288,34974,BOM,GAU,2024-01-01 01:14:00
GoAir_G86035,23.3297474393531,84.20910350404313,64.64787130674817,34916,BOM,GAU,2024-01-01 01:14:20
GoAir_G86035,23.34876603773585,84.25996226415094,64.29614980693954,35013,BOM,GAU,2024-01-01 01:14:40
GoAir_G86035,23.3677846361186,84.31082102425876,66.39199981857757,34917,BOM,GAU,2024-01-01 01:15:00
GoAir_G86035,23.38680323450135,84.36167978436657,61.660686615810334,34939,BOM,GAU,2024-01-01 01:15:20
GoAir_G86035,23.405821832884097,84.41253854447439,59.60391010961918,35029,BOM,GAU,2024-01-01 01:15:40
GoAir_G86035,23.424840431266848,84.4633973045822,59.25100928913868,34952,BOM,GAU,2024-01-01 01:16:00
GoAir_G86035,23.443859029649595,84.51425606469002,55.91725742246078,34906,BOM,GAU,2024-01-01 01:16:20
GoAir_G86035,23.462877628032345,84.56511482479785,56.658997628523096,35095,BOM,GAU,2024-01-01 01:16:40
GoAir_G86035,23.481896226415095,84.61597358490566,61.46323777492338,35075,BOM,GAU,2024-01-01 01:17:00
GoAir_G86035,23.500914824797846,84.66683234501347,63.26350127696339,34934,BOM,GAU,2024-01-01 01:17:20
GoAir_G86035,23.519933423180593,84.71769110512129,67.01897856010363,35012,BOM,GAU,2024-01-01 01:17:40
GoAir_G86035,23.538952021563343,84.7685498652291,62.30213191441329,34919,BOM,GAU,2024-01-01 01:18:00
GoAir_G86035,23.55797061994609,84.81940862533692,64.09290406192476,34988,BOM,GAU,2024-01-01 01:18:20
GoAir_G86035,23.57698921832884,84.87026738544475,63.26613255375894,35074,BOM,GAU,2024-01-01 01:18:40
GoAir_G86035,23.59600781671159,84.92112614555256,64.85789901221756,34901,BOM,GAU,2024-01-01 01:19:00
GoAir_G86035,23.61502641509434,84.97198490566038,67.44358525758778,34904,BOM,GAU,2024-01-01 01:19:20
GoAir_G86035,23.63404501347709,85.02284366576819,64.18464999770727,35084,BOM,GAU,2024-01-01 01:19:40
GoAir_G86035,23.65306361185984,85.07370242587601,66.88743421482351,34998,BOM,GAU,2024-01-01 01:20:00
GoAir_G86035,23.67208221024259,85.12456118598382,71.23884974272858,35036,BOM,GAU,2024-01-01 01:20:20
GoAir_G86035,23.691100808625336,85.17541994609164,68.63918425900627,34983,BOM,GAU,2024-01-01 01:20:40
GoAir_G86035,23.710119407008087,85.22627870619945,70.09375962601976,35060,BOM,GAU,2024-01-01 01:21:00
GoAir_G86035,23.729138005390837,85.27713746630728,72.57354895110004,34958,BOM,GAU,2024-01-01 01:21:20
GoAir_G86035,23.748156603773587,85.3279962264151,71.83441153394536,35054,BOM,GAU,2024-01-01 01:21:40
GoAir_G86035,23.767175202156334,85.37885498652291,73.5687738391317,35041,BOM,GAU,2024-01-01 01:22:00
GoAir_G86035,23.786193800539085,85.42971374663072,74.69949518647464,34984,BOM,GAU,2024-01-01 01:22:20
GoAir_G86035,23.80521239892183,85.48057250673854,77.99111831578675,35031,BOM,GAU,2024-01-01 01:22:40
GoAir_G86035,23.824230997304582,85.53143126684635,77.33612756121711,35055,BOM,GAU,2024-01-01 01:23:00
GoAir_G86035,23.843249595687332,85.58229002695417,76.33085686811113,35019,BOM,GAU,2024-01-01 01:23:20
GoAir_G86035,23.862268194070083,85.633148787062,76.37462318685985,35094,BOM,GAU,2024-01-01 01:23:40
GoAir_G86035,23.88128679245283,85.68400754716981,75.67318222531134,34951,BOM,GAU,2024-01-01 01:24:00
GoAir_G86035,23.90030539083558,85.73486630727763,80.21627909431918,34944,BOM,GAU,2024-01-01 01:24:20
GoAir_G86035,23.919323989218327,85.78572506738544,79.93124925356315,35035,BOM,GAU,2024-01-01 01:24:40
GoAir_G86035,23.938342587601078,85.83658382749326,75.7770260747501,35053,BOM,GAU,2024-01-01 01:25:00
GoAir_G86035,23.957361185983828,85.88744258760107,75.71248553209719,34910,BOM,GAU,2024-01-01 01:25:20
GoAir_G86035,23.97637978436658,85.93830134770889,76.6192061745097,34972,BOM,GAU,2024-01-01 01:25:40
GoAir_G86035,23.99539838274933,85.9891601078167,77.6921816701912,35048,BOM,GAU,2024-01-01 01:26:00
GoAir_G86035,24.014416981132076,86.04001886792453,80.2296783166939,35035,BOM,GAU,2024-01-01 01:26:20
GoAir_G86035,24.033435579514826,86.09087762803235,81.04492435791651,34992,BOM,GAU,2024-01-01 01:26:40
GoAir_G86035,24.052454177897573,86.14173638814016,82.24641953290255,34926,BOM,GAU,2024-01-01 01:27:00
GoAir_G86035,24.071472776280324,86.19259514824797,86.0260340994983,35031,BOM,GAU,2024-01-01 01:27:20
GoAir_G86035,24.090491374663074,86.24345390835579,85.47935840466033,34939,BOM,GAU,2024-01-01 01:27:40
GoAir_G86035,24.109509973045824,86.2943126684636,83.27205933626938,34910,BOM,GAU,2024-01-01 01:28:00
GoAir_G86035,24.12852857142857,86.34517142857143,85.91094753908753,35029,BOM,GAU,2024-01-01 01:28:20
GoAir_G86035,24.14754716981132,86.39603018867925,82.64087873225672,35044,BOM,GAU,2024-01-01 01:28:40
GoAir_G86035,24.16656576819407,86.44688894878706,78.46334296903584,35027,BOM,GAU,2024-01-01 01:29:00
GoAir_G86035,24.18558436657682,86.49774770889488,81.94300313249107,34994,BOM,GAU,2024-01-01 01:29:20
GoAir_G86035,24.20460296495957,86.54860646900269,84.4752958574657,34905,BOM,GAU,2024-01-01 01:29:40
GoAir_G86035,24.22362156334232,86.5994652291105,86.9098991950065,34934,BOM,GAU,2024-01-01 01:30:00
GoAir_G86035,24.242640161725067,86.65032398921832,88.48171841999212,34998,BOM,GAU,2024-01-01 01:30:20
GoAir_G86035,24.261658760107817,86.70118274932614,92.12287114300051,35034,BOM,GAU,2024-01-01 01:30:40
GoAir_G86035,24.280677358490568,86.75204150943397,88.5264959258488,34973,BOM,GAU,2024-01-01 01:31:00
GoAir_G86035,24.299695956873315,86.80290026954178,85.03602887526667,35060,BOM,GAU,2024-01-01 01:31:20
GoAir_G86035,24.318714555256065,86.8537590296496,89.29126849700958,34949,BOM,GAU,2024-01-01 01:31:40
GoAir_G86035,24.337733153638816,86.90461778975741,87.0131530707703,35074,BOM,GAU,2024-01-01 01:32:00
GoAir_G86035,24.356751752021566,86.95547654986522,90.21632384549258,35061,BOM,GAU,2024-01-01 01:32:20
GoAir_G86035,24.375770350404313,87.00633530997304,93.80241862774216,34928,BOM,GAU,2024-01-01 01:32:40
GoAir_G86035,24.394788948787063,87.05719407008085,96.47221007694921,35060,BOM,GAU,2024-01-01 01:33:00
GoAir_G86035,24.41380754716981,87.10805283018868,100.9576555841753,35038,BOM,GAU,2024-01-01 01:33:20
GoAir_G86035,24.43282614555256,87.1589115902965,102.65915147082775,35062,BOM,GAU,2024-01-01 01:33:40
GoAir_G86035,24.45184474393531,87.20977035040431,107.48345883401215,35027,BOM,GAU,2024-01-01 01:34:00
GoAir_G86035,24.47086334231806,87.26062911051213,104.40948042310453,34907,BOM,GAU,2024-01-01 01:34:20
GoAir_G86035,24.48988194070081,87.31148787061994,104.0013607228928,34978,BOM,GAU,2024-01-01 01:34:40
GoAir_G86035,24.50890053908356,87.36234663072776,106.73816094245123,35014,BOM,GAU,2024-01-01 01:35:00
